=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 16:58:55 =~=~=~=~=~=~=~=~=~=~=~=
22139349,-732,-3020
22139460,-3072,-3006
22139520,708,-2984
22139631,1428,-2933
22139690,3408,-2866
22139801,9888,-2747
22139860,6468,-2611
22139971,5208,-2505
22140030,2688,-2425
22140141,1968,-2365
22140201,8088,-2273
22140312,2508,-2179
22140371,6288,-2096
22140482,5388,-1997
22140593,7008,-1895
22140653,5928,-1791
22140764,4128,-1705
22140823,2508,-1643
22140934,2868,-1589
22140993,1068,-1544
22141104,2868,-1500
22141163,2148,-1450
22141275,4668,-1390
22141334,348,-1341
22141445,-2352,-1337
22141504,528,-1331
22141615,-1092,-1318
22141674,1788,-1297
22141786,6648,-1228
22141845,2328,-1157
22141956,6108,-1090
22142015,2508,-1023
22142126,-1272,-1002
22142185,4488,-969
22142296,1608,-919
22142407,-912,-903
22142467,5568,-863
22142578,888,-812
22142637,5748,-760
22142748,-1452,-724
22142807,6828,-681
22142918,5928,-593
22142977,4488,-521
22143088,-1632,-496
22143148,1248,-493
22143259,3408,-457
22143318,10068,-368
22143429,15288,-205
22143488,9708,-46
22143599,12948,95
22143658,9528,234
22143769,14748,383
22143828,20688,599
22143939,14388,811
22143998,13128,972
22144109,21408,1176
22144220,19968,1420
22144279,19428,1648
22144390,15648,1846
22144449,14028,2009
22144560,15108,2165
22144619,14928,2326
22144730,16188,2491
22144789,14028,2649
22144900,17448,2812
22144959,18708,3003
22145070,19248,3202
22145129,14748,3375
22145241,15828,3523
22145300,12588,3657
22145411,9168,3747
22145470,7548,3804
22145581,10968,3873
22145640,8268,3944
22145751,11688,4020
22145810,7728,4091
22145921,9168,4145
22146032,6648,4192
22146091,8988,4237
22146202,5388,4274
22146261,3768,4278
22146372,4308,4275
22146431,4308,4275
22146542,5748,4285
22146601,7548,4314
22146712,4848,4338
22146771,-3972,4289
22146882,1248,4219
22146941,-1092,4167
22147052,8808,4163
22147111,1788,4177
22147222,4848,4166
22147281,-4512,4116
22147392,-5052,4005
22147451,-12,3924
22147562,2148,3888
22147673,6828,3895
22147732,7008,3933
22147843,1068,3935
22147902,2328,3907
22148013,168,3873
22148072,7188,3871
22148183,5748,3903
22148242,7728,3939
22148353,5568,3973
22148412,528,3961
22148523,1428,3924
22148582,1068,3890
22148693,-3792,3825
22148752,-5772,3717
22148864,-2892,3617
22148923,-912,3548
22149034,-912,3492
22149093,-2532,3427
22149204,708,3373
22149315,-1812,3324
22149374,1608,3281
22149485,-7392,3204
22149544,-5052,3086
22149656,-6852,2973
22149715,-6852,2851
22149826,-5952,2735
22149885,-3612,2641
22149996,-2352,2571
22150055,888,2530
22150166,-912,2498
22150225,-6492,2421
22150336,-4692,2320
22150395,-5772,2226
22150507,-7392,2116
22150566,-11172,1974
22150677,-8472,1826
22150736,-9732,1690
22150847,-3792,1584
22150906,-5952,1504
22151017,-732,1443
22151077,-4152,1395
22151188,-7032,1307
22151299,-10992,1179
22151358,-4512,1067
22151469,-5232,993
22151528,-12,948
22151639,-1272,928
22151698,-7212,863
22151809,-5592,773
22151868,-1992,716
22151979,-4332,667
22218168,9528,691
22218279,6648,784
22218390,2148,829
22218449,7908,881
22218560,4848,950
22218619,3588,991
22218730,2688,1017
22218789,2148,1035
22218900,-12,1035
22218959,1068,1029
22219070,-2172,1009
22219129,6288,1022
22219240,7008,1093
22219299,5568,1157
22219410,4128,1204
22219469,-552,1211
22219580,1068,1199
22219639,-1272,1183
22219751,708,1164
22219810,2868,1172
22219921,-12,1175
22220032,-2532,1145
22220091,-2172,1101
22220202,1068,1080
22220261,2148,1087
22220372,4668,1116
22220431,1788,1142
22220542,528,1143
22220601,-1272,1124
22220712,-192,1100
22220771,2148,1099
22220882,6828,1141
22220941,4488,1198
22221052,7008,1254
22221111,6828,1325
22221222,4488,1379
22221281,6468,1430
22221392,9168,1510
22221451,3588,1571
22221562,3048,1593
22221621,708,1596
22221732,348,1583
22221843,1428,1574
22221902,1608,1574
22222013,3948,1589
22222072,3768,1617
22222183,4668,1649
22222242,888,1664
22222353,4308,1675
22222412,2508,1697
22222523,5928,1728
22222582,8628,1798
22222693,8268,1881
22222752,1788,1920
22222863,4668,1936
22222922,6468,1982
22223033,7188,2042
22223092,348,2064
22223203,2508,2056
22223262,-12,2046
22223373,9708,2081
22223484,9348,2174
22223543,12228,2281
22223654,10428,2394
22223713,17268,2537
22223824,14388,2703
22223883,19068,2878
22223994,17448,3070
22224053,19968,3266
22224164,23568,3497
22224223,17988,3713
22224334,22848,3921
22224393,17448,4124
22224504,16728,4286
22224563,16008,4437
22224674,16548,4584
22224733,16008,4730
22224844,15648,4869
22224903,15468,5003
22225014,15648,5134
22225125,16908,5273
22225184,14388,5403
22225296,9528,5485
22225355,12408,5553
22225466,16548,5665
22225525,16008,5797
22225636,14928,5918
22225695,14028,6025
22225806,14568,6128
22225865,13308,6226
22225976,14208,6320
22226035,8088,6380
22226146,8808,6406
22226205,10428,6446
22226316,8628,6485
22226375,3948,6482
22226486,7548,6473
22226545,5208,6472
22226656,4668,6453
22226819,6828,6444
22226930,4488,6434
22226989,3948,6406
22227100,7548,6398
22227159,5928,6402
22227270,4128,6385
22227329,5208,6364
22227440,5028,6348
22227499,-2712,6283
22227610,1068,6195
22227669,-1992,6111
22227780,2688,6039
22227839,1968,5993
22227950,348,5933
22228061,-1452,5852
22228120,3228,5790
22228231,8268,5789
22228290,4848,5799
22228401,5568,5791
22228460,5208,5786
22228571,3588,5769
22228630,-1812,5708
22228741,-1632,5615
22228800,-1632,5525
22228911,348,5448
22228970,348,5384
22229081,888,5325
22229140,-9012,5207
22229252,-2892,5068
22229311,-6132,4948
22229422,-192,4847
22229481,-1272,4777
22229592,-3252,4689
22229651,-7212,4565
22229762,-6492,4423
22229873,-6672,4285
22229932,-1632,4180
22230044,-1992,4105
22230103,-3252,4021
22230214,-2712,3934
22230273,-4692,3838
22230384,-2532,3745
22230443,-1452,3674
22230554,-12,3619
22230613,-5592,3538
22230724,-2532,3444
22230784,-7212,3340
22230895,-8652,3199
22230954,-5412,3071
22231065,-192,2998
22231124,3048,2978
22231235,-2532,2944
22231294,-6132,2853
22231405,-4512,2751
22231568,1788,2700
22231679,5568,2712
22231738,-2712,2696
22231849,-4692,2616
22231909,-10272,2490
22232020,-6672,2353
22232079,-2172,2269
22232190,-2892,2209
22232249,-3072,2144
22232360,-3252,2077
22232419,-552,2028
22232530,-3612,1976
22232590,-2172,1916
22232701,-2532,1862
22232760,-4872,1793
22232871,-7752,1692
22232982,-6492,1582
22233041,-3072,1502
22233152,-14232,1375
22233211,-10992,1201
22233323,-9012,1061
22233382,-12252,915
22233493,-10452,761
22233552,-16032,587
22233663,-10632,413
22233722,-14232,252
22233833,-14232,71
22233892,-15852,-116
22234004,-15852,-313
22234063,-19992,-533
22234174,-14052,-739
22234233,-16752,-922
22234345,-15852,-1114
22234404,-18552,-1315
22234515,-18732,-1531
22234574,-15492,-1726
22234686,-11172,-1871
22234797,-17832,-2028
22234857,-15132,-2209
22234968,-10092,-2339
22235027,-17292,-2480
22235138,-21612,-2692
22235198,-12792,-2874
22235309,-5952,-2955
22235368,-10992,-3024
22235480,-12432,-3132
22235539,-10092,-3234
22235650,-10092,-3319
22235709,-7752,-3389
22235821,-9552,-3455
22235880,-5952,-3509
22235991,-2532,-3518
22236050,-3432,-3511
22236162,-2712,-3506
22236221,-6132,-3517
22236332,-12072,-3587
22236391,-7572,-3665
22236503,-3612,-3689
22236562,-6852,-3708
22236673,-2532,-3720
22236732,-6132,-3728
22236843,-3072,-3739
22236955,-9372,-3770
22237014,-2352,-3796
22237125,-1272,-3771
22237184,1248,-3724
22237296,-2712,-3687
22237355,-3972,-3682
22237466,-2532,-3677
22237525,3408,-3626
22237636,-192,-3560
22237696,-12,-3517
22237807,2508,-3458
22237866,2328,-3384
22237977,2508,-3312
22238036,1788,-3244
22238147,2868,-3174
22238206,-732,-3121
22238318,-1272,-3095
22238377,-5772,-3100
22238488,1428,-3088
22238547,1608,-3031
22238658,3948,-2958
22238822,5028,-2865
22238933,7368,-2752
22238992,7368,-2626
22239103,6468,-2506
22239162,2328,-2420
22239273,348,-2373
22239332,4488,-2313
22239444,10788,-2189
22239503,6288,-2055
22239614,5568,-1956
22239673,4668,-1867
22239784,9888,-1753
22239843,10608,-1603
22239955,10608,-1451
22240014,9168,-1309
22240125,8988,-1179
22240236,888,-1103
22240295,4308,-1057
22240406,-912,-1022
22240465,5748,-979
22240577,5028,-900
22307058,14928,-764
22307117,10248,-597
22307229,10248,-462
22307288,3768,-368
22307399,6468,-300
22307458,-552,-259
22307569,-12,-259
22307628,-1092,-263
22307739,2868,-249
22307799,-1452,-237
22307910,528,-240
22308021,-1812,-245
22308080,-6672,-295
22308191,-1272,-340
22308250,3588,-322
22308361,-1272,-303
22308421,-2532,-323
22308532,4848,-305
22308591,5208,-238
22308702,7908,-153
22308761,5028,-71
22308872,708,-34
22308931,-912,-35
22309042,-4692,-69
22309101,-13332,-181
22309213,-8292,-314
22309272,-7572,-409
22309383,-2352,-466
22309442,-552,-478
22309553,-1632,-486
22309612,-3612,-512
22309724,-9012,-585
22309835,-11532,-706
22309894,-7212,-814
22310005,-3432,-870
22310064,-3252,-901
22310176,-1632,-920
22310235,-5232,-952
22310346,-6852,-1015
22310405,2148,-1032
22310516,-1812,-1017
22310576,-3972,-1040
22310687,528,-1049
22310746,-4692,-1062
22310857,-2892,-1096
22310916,-2712,-1117
22311028,-2712,-1137
22311087,-2172,-1153
22311198,888,-1147
22311257,-2532,-1143
22311368,-3252,-1165
22311428,-1452,-1180
22311539,708,-1169
22311598,-2712,-1167
22311709,-1632,-1180
22311821,-732,-1180
22311880,-1092,-1177
22311991,-4332,-1196
22312050,-6672,-1249
22312161,-5232,-1308
22312221,-5772,-1361
22312332,-4512,-1408
22312391,-2352,-1433
22312502,528,-1427
22312562,168,-1404
22312673,-8652,-1440
22312732,-7572,-1523
22312843,-8472,-1604
22312902,-7212,-1682
22313014,-1452,-1715
22313073,-4512,-1731
22313184,2688,-1721
22313243,-2892,-1701
22313354,-3252,-1718
22313414,-8472,-1769
22313525,-9732,-1861
22313584,-14412,-1989
22313696,-12252,-2130
22313807,-18732,-2297
22313866,-14592,-2476
22313978,-16212,-2638
22314037,-14052,-2794
22314148,-22512,-2987
22314208,-19812,-3214
22314319,-14232,-3387
22314378,-12792,-3513
22314489,-14052,-3637
22314549,-16932,-3785
22314660,-17112,-3950
22314719,-17112,-4115
22314831,-13332,-4253
22314890,-16212,-4385
22315001,-16032,-4531
22315060,-17292,-4683
22315172,-15672,-4830
22315231,-18192,-4981
22315342,-12972,-5114
22315402,-10452,-5196
22315513,-10992,-5265
22315572,-10632,-5334
22315684,-12612,-5413
22315743,-15132,-5518
22315854,-11352,-5615
22315966,-16932,-5721
22316025,-12072,-5831
22316136,-12612,-5912
22316196,-10632,-5984
22316307,-11532,-6047
22316366,-10992,-6112
22316478,-8292,-6156
22316537,-1632,-6141
22316648,-2172,-6088
22316707,-5592,-6061
22316819,-1812,-6031
22316878,-2712,-5984
22316989,-1272,-5935
22317048,1068,-5862
22317159,-372,-5784
22317219,-4152,-5740
22317330,-1632,-5705
22317389,-2352,-5658
22317500,-1812,-5614
22317560,-1272,-5563
22317671,-12,-5501
22317730,-552,-5436
22317841,-1632,-5382
22318004,5208,-5292
22318115,-1272,-5202
22318174,1788,-5133
22318286,1788,-5047
22318345,-552,-4976
22318456,-372,-4920
22318515,1608,-4851
22318626,708,-4776
22318685,2868,-4694
22318797,10428,-4552
22318856,9888,-4368
22318967,9348,-4194
22319026,-552,-4086
22319137,6288,-3999
22319197,1608,-3900
22319308,1428,-3833
22319419,1968,-3763
22319478,2508,-3689
22319589,-732,-3631
22319648,-552,-3594
22319759,-12,-3553
22319819,-552,-3512
22319930,1608,-3461
22319989,2508,-3392
22320100,3768,-3311
22320159,-2532,-3262
22320270,-3432,-3258
22320330,-2712,-3256
22320441,2868,-3214
22320500,-3072,-3175
22320611,2328,-3140
22320670,1968,-3074
22320782,7008,-2980
22320841,2868,-2881
22320952,8628,-2773
22321011,11148,-2615
22321122,10608,-2447
22321234,13308,-2267
22321293,10428,-2090
22321404,11148,-1929
22321463,8448,-1783
22321574,2328,-1693
22321634,5748,-1622
22321745,1248,-1558
22321804,2688,-1514
22321915,-1092,-1485
22321974,-2532,-1489
22322085,3408,-1465
22322145,8628,-1371
22322256,7188,-1256
22322315,3048,-1176
22322426,3948,-1118
22322485,4848,-1049
22322596,5028,-974
22322655,6648,-889
22322767,4308,-809
22322826,1608,-762
22322937,2328,-728
22322996,4488,-677
22323107,1968,-628
22323218,1608,-598
22323277,1608,-570
22323388,4308,-526
22323447,10608,-426
22323559,11328,-284
22323618,16368,-108
22323729,20328,122
22323788,26628,414
22323899,24648,729
22323958,21948,1010
22324069,20868,1265
22324128,18708,1496
22324239,22128,1733
22324298,17628,1959
22324409,16728,2149
22324468,15828,2326
22324579,24468,2548
22324638,18528,2785
22324749,11688,2939
22324912,20328,3102
22325023,16728,3295
22325082,15648,3456
22325193,15468,3607
22325252,14928,3752
22325363,16548,3901
22325422,9348,4014
22325534,14568,4113
22325593,13668,4238
22325704,12048,4346
22325763,12408,4444
22325874,10428,4532
22325933,7368,4586
22326044,10788,4642
22326155,9888,4713
22326214,8988,4772
22326325,4848,4799
22326384,9348,4828
22326495,7008,4870
22326554,6828,4895
22326665,-732,4872
22326724,1068,4813
22326835,2508,4776
22326894,-2532,4716
22327005,2328,4656
22327064,-372,4610
22327175,2508,4565
22327234,168,4525
22327345,7368,4516
22327404,2328,4520
22327515,1428,4487
22327574,-2712,4423
22327685,-552,4347
22327796,-12,4289
22327855,-1092,4229
22327966,-1992,4157
22328026,888,4098
22328137,-5592,4017
22328196,-552,3929
22328307,-2532,3861
22328366,348,3799
22328477,2688,3770
22328536,3408,3761
22328647,348,3738
22328706,-4692,3664
22328817,-8112,3538
22328876,-8112,3393
22328987,-8472,3247
22329046,-9372,3095
22329157,-1812,2986
22329217,-5952,2900
22329328,-912,2821
22329387,-5232,2748
22329498,-2532,2665
22329609,-12072,2541
22394164,-1452,2424
22394276,-9552,2325
22394335,-14772,2144
22394446,-13692,1940
22394505,-14052,1742
22394616,-14412,1543
22394675,-19452,1312
22394787,-17292,1066
22394846,-16572,842
22394957,-10092,665
22395016,-14412,503
22395127,-5412,373
22395186,-12432,257
22395297,-14772,84
22395356,-18732,-125
22395468,-11712,-314
22395579,-11532,-455
22395638,-5592,-556
22395750,-11172,-654
22395809,-14952,-809
22395920,-15672,-990
22395979,-13692,-1161
22396091,-15132,-1326
22396150,-11352,-1475
22396261,-9012,-1584
22396320,-9552,-1680
22396432,-5052,-1750
22396491,-6132,-1798
22396602,-7032,-1858
22396661,-13332,-1962
22396773,-6312,-2060
22396832,-12,-2074
22396943,3588,-2026
22397002,-1452,-1987
22397113,3408,-1950
22397172,3588,-1882
22397284,-2892,-1854
22397343,-1272,-1857
22397454,-1092,-1848
22397617,5388,-1798
22397728,7548,-1695
22397788,3768,-1603
22397899,2148,-1546
22397958,3768,-1490
22398069,-2892,-1466
22398128,-12,-1466
22398239,-912,-1453
22398299,-552,-1444
22398410,-1092,-1437
22398469,5028,-1394
22398580,5208,-1313
22398639,8808,-1209
22398750,8088,-1088
22398810,2508,-1008
22398921,888,-975
22399032,-3792,-981
22399091,2148,-979
22399202,2148,-940
22399261,2508,-899
22399372,3768,-848
22399431,9528,-755
22399543,3588,-663
22399602,3048,-614
22399713,5928,-550
22399772,3228,-486
22399883,8448,-407
22399942,7548,-302
22400053,1788,-240
22400112,7908,-176
22400223,2328,-110
22400282,3948,-70
22400393,5568,-9
22400452,7368,71
22400563,1968,128
22400622,-6132,100
22400733,1428,70
22400844,5568,113
22400903,4848,176
22401014,-2712,187
22401073,1788,179
22401184,-2172,175
22401243,-3612,136
22401354,-5052,80
22401413,-11892,-25
22401525,-6132,-138
22401584,-5412,-208
22401695,-2712,-256
22401754,168,-269
22401865,7548,-217
22401924,10068,-105
22402036,12948,40
22402094,7368,166
22402205,6828,252
22402264,4488,320
22402375,5928,381
22402486,6288,452
22402545,5748,522
22402656,7188,596
22402715,8628,688
22402826,2688,750
22402885,1608,767
22402996,3948,792
22403055,3588,829
22403166,5208,874
22403225,1788,907
22403336,2508,922
22403395,6108,964
22403506,9528,1050
22403565,12048,1172
22403676,17628,1342
22403735,9348,1494
22403846,16368,1636
22403905,10428,1783
22404016,11508,1897
22404128,14028,2033
22404187,19428,2217
22404298,16548,2414
22404357,22308,2626
22404468,18528,2848
22404527,11328,2999
22404638,8268,3084
22404697,13848,3184
22404808,13488,3315
22404867,16008,3457
22404978,10788,3581
22405037,18348,3719
22405148,16368,3889
22405207,10068,4005
22405318,11688,4091
22405377,8268,4165
22405488,12408,4242
22405547,17628,4376
22405658,20328,4559
22405717,14568,4720
22405828,13668,4837
22405939,14208,4951
22405998,14208,5066
22406110,7008,5136
22406169,10068,5178
22406280,-192,5175
22406339,10248,5173
22406450,11868,5247
22406509,9528,5315
22406620,3228,5328
22406679,3408,5303
22406790,708,5262
22406849,-732,5196
22406960,6288,5166
22407019,3048,5160
22407130,5208,5147
22407189,4128,5141
22407300,3948,5127
22407359,-912,5082
22407470,8268,5065
22407581,6468,5093
22407640,9348,5129
22407751,5208,5155
22407810,3408,5145
22407921,7548,5149
22407980,4488,5160
22408091,528,5127
22408150,5388,5100
22408261,3048,5089
22408320,-192,5043
22408431,1428,4988
22408490,7008,4978
22408601,5748,4996
22408660,-372,4967
22408771,-1812,4891
22408830,-372,4816
22408941,-4872,4723
22409000,-5592,4599
22409112,5028,4538
22409171,1608,4523
22409282,-2712,4460
22409393,-2892,4369
22409452,-2352,4282
22409563,-7032,4169
22409622,-9192,4016
22409733,-4692,3879
22409792,-3252,3781
22409903,-9192,3656
22409963,-5952,3516
22410074,-1272,3427
22410133,-2892,3358
22410244,-6852,3255
22410303,-5052,3140
22410414,-8112,3019
22410473,-7212,2886
22410584,-13872,2718
22410644,-12072,2522
22410755,-6852,2372
22410814,-2532,2284
22410925,-1632,2230
22410984,-7572,2144
22411095,-1812,2059
22411207,-3972,1997
22411266,-5412,1913
22411377,-10452,1791
22411436,-6672,1661
22411547,-9732,1538
22411606,-2532,1442
22411717,-4872,1378
22411777,528,1334
22411888,-3072,1301
22411947,-2172,1252
22412058,-2532,1207
22412117,-2532,1160
22412228,-7392,1084
22412287,-3252,1004
22412398,-4512,943
22412457,-5052,871
22412568,348,831
22412627,-1992,811
22412738,-912,782
22412798,-3792,743
22412909,-2712,693
22413020,-2532,652
22413079,-2532,612
22413190,-5772,553
22413249,-1632,499
22413360,-13512,399
22413419,-8112,259
22413530,-7212,160
22413589,-6132,74
22413700,-9552,-24
22413760,-11352,-154
22413871,-9912,-285
22413930,-16392,-445
22414041,-11892,-616
22414100,-10272,-747
22414212,-10812,-869
22414271,-11892,-1000
22414382,-8292,-1114
22414441,-16752,-1256
22414553,-12072,-1420
22414612,-19272,-1598
22414723,-14592,-1790
22414783,-22152,-1997
22414894,-24492,-2263
22415005,-28272,-2565
22415065,-15492,-2806
22415176,-15312,-2963
22415235,-13332,-3105
22415346,-13692,-3235
22415406,-14952,-3373
22415517,-10452,-3490
22415576,-10812,-3579
22415688,-11892,-3676
22415747,-13152,-3786
22415858,-10452,-3887
22415917,-10992,-3972
22416029,-4692,-4020
22416088,-6852,-4042
22416199,-4512,-4063
22416258,-12252,-4117
22416370,-10272,-4206
22416429,-6852,-4260
22416540,-3432,-4271
22416599,-1452,-4248
22416711,-3972,-4229
22416770,-5412,-4235
22416881,-372,-4218
22416993,-1632,-4178
22417052,2868,-4118
22417163,3408,-4027
22417222,528,-3953
22417333,-2892,-3918
22417392,3048,-3868
22417504,-732,-3805
22483701,14568,-3671
22483812,13488,-3450
22483872,14028,-3235
22483983,16728,-3003
22484042,15828,-2762
22484153,17448,-2520
22484213,16368,-2277
22484324,19608,-2024
22484383,21048,-1745
22484494,17268,-1484
22484553,12948,-1277
22484665,15288,-1085
22484724,18528,-860
22484835,18528,-618
22484998,17088,-388
22485109,14028,-188
22485168,19248,21
22485279,17448,250
22485338,17808,467
22485449,15468,668
22485508,16908,862
22485619,10068,1020
22485678,10248,1134
22485789,14388,1274
22485848,5928,1385
22485959,5028,1436
22486018,5388,1483
22486129,10608,1564
