14141440,-20715,-2088
14141553,-10275,-2255
14141614,-7395,-2337
14141727,-7575,-2401
14141788,-8655,-2473
14141901,-12615,-2575
14141962,-11175,-2691
14142076,-10815,-2795
14142136,-13155,-2910
14142302,-13695,-3041
14142415,-10455,-3154
14142476,-11895,-3254
14142589,-9735,-3348
14142650,-10455,-3433
14142764,-11535,-3527
14142824,-1275,-3563
14142938,-2175,-3540
14142998,-3255,-3530
14143112,-7215,-3551
14143173,-4695,-3581
14143286,-5775,-3602
14143347,-5955,-3630
14143408,-8295,-3673
14143521,-6675,-3721
14143582,-5595,-3751
14143695,-2715,-3756
14143756,165,-3725
14143869,-375,-3680
14143930,-555,-3640
14144043,6105,-3560
14144104,-1275,-3485
14144217,705,-3445
14144278,1965,-3385
14144391,7545,-3284
14144451,1245,-3188
14144565,1965,-3128
14144625,-1455,-3086
14144739,1245,-3049
14144799,5205,-2970
14144912,1785,-2889
14144973,-3255,-2863
14145086,-3255,-2867
14145147,2325,-2837
14145260,2145,-2774
14145321,345,-2724
14145434,1605,-2678
14145495,-7935,-2684
14145608,-5055,-2731
14145669,-915,-2735
14145782,2505,-2690
14145843,6465,-2601
14145956,6285,-2489
14146017,-375,-2421
14146130,525,-2390
14146191,-15,-2357
14146304,1785,-2316
14146364,705,-2272
14146477,2685,-2222
14146538,2505,-2162
14146651,165,-2118
14146712,2505,-2075
14146825,1965,-2021
14146886,885,-1978
14146999,-15,-1948
14147060,7005,-1880
14147173,4305,-1786
14147234,7545,-1690
14147295,3585,-1599
14147408,7005,-1513
14147469,3765,-1427
14147582,-735,-1390
14147642,-195,-1379
14147756,1785,-1351
14147816,2505,-1308
14147929,5385,-1242
14147990,5565,-1158
14148103,1785,-1098
14148164,4845,-1043
14148277,3405,-978
14148338,885,-939
14148451,1785,-911
14148512,-555,-892
14148625,9165,-827
14148685,6825,-717
14148799,7185,-620
14148859,1785,-556
14148972,-2895,-556
14149033,-2715,-584
14149146,6285,-555
14149207,4305,-482
14149320,5925,-412
14149381,-1455,-379
14149494,-15,-383
14149555,-2355,-393
14149668,2505,-387
14149728,3405,-346
14149841,885,-315
14149902,7365,-259
14150015,4665,-181
14150076,4845,-119
14150189,6105,-49
14150250,2685,5
14150362,-1095,15
14150423,2325,23
14150536,7005,81
14150596,10065,186
14150709,15645,344
14150770,13485,522
14150883,11865,674
14150944,12045,815
14151057,10785,947
14151117,20145,1128
14151230,19065,1359
14151291,21585,1596
14151404,17805,1822
14151464,15645,2008
14151578,7545,2128
14151638,14745,2240
14151699,13305,2387
14151812,18165,2554
14151873,15105,2730
14151986,15825,2889
14152047,17085,3058
14152160,9705,3187
14152220,10065,3271
14152333,10965,3362
14152394,9885,3450
14152507,8265,3520
14152567,12765,3607
14152680,18345,3757
14152741,16725,3929
14152854,17085,4091
14152915,8445,4199
14153028,14205,4288
14153088,13305,4406
14153201,14565,4525
14153262,8445,4612
14153375,8085,4658
14153436,705,4655
14153548,2505,4617
14153609,-555,4571
14153722,-2535,4495
14153783,2145,4436
14153896,7905,4443
14153956,7365,4483
14154069,4485,4501
14154130,4125,4499
14154243,1245,4476
14154304,-5775,4392
14154417,-2895,4283
14154477,1065,4218
14154590,-2715,4155
14154651,-4155,4060
14154764,-7755,3935
14154825,1425,3847
14154938,1245,3815
14154999,345,3777
14155112,-1275,3724
14155172,1605,3680
14155285,-3795,3620
14155346,-1995,3539
14155459,-5235,3450
14155520,-1815,3363
14155633,-5955,3272
14155694,-2895,3176
14155807,-7935,3069
14155867,525,2984
14155980,2505,2966
14156041,3405,2966
14156154,-3795,2926
14156215,-1815,2854
14156328,-1995,2795
14156389,-4335,2721
14156450,-6315,2620
14156563,-2355,2533
14156623,-555,2483
14156736,-2535,2433
14156797,-915,2381
14156910,-195,2345
14156971,-195,2313
14157084,1425,2292
14157144,1065,2279
14157257,2685,2273
14157318,-1995,2249
14157431,-4155,2183
14157492,-5055,2098
14157605,-5235,2008
14157666,-5775,1914
14157779,-7755,1805
14157840,-10275,1670
14157953,-6855,1542
14158013,-4155,1454
14158126,-2895,1392
14158187,-2715,1340
14158300,-1455,1297
14158361,-3075,1253
14158474,-4695,1188
14158535,-2355,1130
14158648,-735,1096
14158709,-2535,1062
14158822,-3975,1008
14158882,-555,967
14158995,-915,946
14159056,-915,923
14159169,-2355,891
14159230,-735,860
14159343,2325,860
14159403,-5235,831
14159516,-4335,760
14159577,-3615,701
14159690,-9195,613
14159751,-6135,509
14159864,-11715,391
14159925,-7035,269
14160038,-7755,174
14160098,-3975,98
14160211,-6675,31
14160272,-5775,-47
14160385,-12975,-163
14160446,-8835,-297
14160559,-9195,-406
14160620,-9195,-516
14160733,-15855,-666
14160794,-10995,-825
14160855,-16215,-985
14160968,-16395,-1176
14161029,-19455,-1385
14161142,-17115,-1596
14161203,-14955,-1777
14161317,-7935,-1897
14161377,-13875,-2010
14161491,-10275,-2135
14161552,-14235,-2262
14161665,-13515,-2407
14161726,-14415,-2551
14161839,-12435,-2687
14161900,-13335,-2814
14162013,-20175,-2988
14162074,-16935,-3183
14162187,-10275,-3313
14162248,-10455,-3401
14162361,-14955,-3517
14162422,-13695,-3652
14162535,-9015,-3748
14162596,-16035,-3858
14162710,-14055,-3998
14162770,-8835,-4091
14162883,-8835,-4150
14162944,-7395,-4199
14163058,-6135,-4231
14163118,345,-4215
14163231,-5415,-4194
14163292,-8835,-4230
14163406,-5955,-4270
14163466,-7935,-4303
14163580,-9555,-4359
14163640,-6495,-4404
14163754,-2355,-4405
14163814,3405,-4343
14163928,-195,-4269
14163988,2325,-4202
14164101,1785,-4124
14164162,-3075,-4081
14164223,-2355,-4064
14164337,2145,-4014
14164397,-375,-3953
14164510,-3255,-3926
14164571,-5235,-3930
14164684,-1635,-3924
14164745,-3795,-3909
14164858,3045,-3865
14164919,3405,-3776
14165032,345,-3706
14165093,-1455,-3666
14165206,7725,-3581
14165267,10425,-3423
14165380,-2715,-3332
14165441,4665,-3279
14165554,165,-3208
14165615,1065,-3160
14165728,5745,-3078
14165789,3405,-2982
14165902,13125,-2842
14165963,10425,-2659
14166076,13125,-2479
14166137,11505,-2294
14166250,4125,-2168
14166311,4125,-2089
14166424,6105,-1999
14166484,4125,-1911
14166598,2505,-1845
14166658,165,-1806
14166771,-5775,-1818
14166832,165,-1830
14166945,-3075,-1826
14167006,1605,-1812
14167119,-1455,-1788
14167180,9165,-1718
14167293,1785,-1628
14167354,9705,-1536
14167467,6825,-1414
14167528,12225,-1277
14167641,10605,-1119
14167702,7005,-995
14167815,6645,-897
14167876,10065,-781
14167989,2865,-691
14168050,-555,-668
14168111,165,-662
14168224,8085,-602
14168284,3585,-522
14168397,3585,-470
14168458,-1095,-449
14168571,3405,-429
14168632,2325,-388
14168745,3765,-345
14168806,5385,-284
14168919,6825,-204
14168980,705,-154
14169093,7725,-100
14169153,3045,-31
14169266,7545,34
14169327,5565,116
14169440,8985,205
14169500,5925,296
14169613,4125,355
14169674,525,379
14169787,6105,416
14169847,2145,462
14169960,6105,508
14170021,6285,579
14170134,7905,660
14170194,3225,722
14170307,6105,771
14170368,6285,839
14170481,13845,954
14170541,12225,1105
14170654,13125,1249
14170715,15825,1414
14170828,14385,1585
14170889,12945,1736
14171002,15285,1891
14171062,15465,2059
14171175,14025,2218
14171236,17085,2384
14171349,20685,2590
14171410,17625,2797
14171523,17625,2982
14171583,18885,3173
14171696,20505,3379
14171757,15285,3561
14171870,12225,3688
14171931,10965,3787
14172044,9525,3867
14172104,16725,3983
14172217,15105,4132
14172278,20865,4305
14172391,13845,4468
14172452,13485,4583
14172565,4305,4637
14172625,9705,4666
14172738,11505,4740
14172799,14745,4845
14172912,8805,4931
14172972,13125,5007
14173086,10965,5095
14173146,17805,5211
14173207,14565,5348
14173320,13485,5456
14173381,9525,5532
14173494,4485,5550
14173554,-2175,5495
14173667,8085,5463
14173728,5385,5479
14173841,9885,5506
14173902,2865,5517
14174015,-15,5466
14174075,3045,5417
14174188,5385,5402
14174249,-195,5367
14174362,-1635,5288
14174422,5025,5243
14174535,2505,5225
14174596,-555,5172
14174709,4125,5129
14174770,6645,5133
14174882,2505,5126
14174943,6465,5118
14175056,1965,5106
14175117,-3435,5033
14175230,3585,4971
14175290,-1455,4923
14175403,-5775,4816
14175464,-8655,4666
14175577,-7215,4508
14175638,-3795,4383
14175751,-1455,4296
14175812,-3795,4209
14175925,-915,4127
14175986,1425,4079
14176099,-915,4031
14176159,5205,4008
14176272,-735,3986
14176333,-2175,3918
14176446,-1995,3843
14176507,-6315,3743
14176620,-6315,3617
14176681,-1635,3522
14176794,-4335,3441
14176854,-1635,3361
14176967,-6315,3269
14177028,-7935,3139
14177141,-9375,2992
14177202,-3075,2877
14177315,2505,2837
14177376,165,2819
14177489,-7215,2739
14177549,-4515,2632
14177662,-6855,2528
14177723,-9555,2394
14177837,-11535,2233
14177897,-4695,2103
14177958,1065,2054
14178071,-3975,2011
14178132,-2175,1947
14178245,-915,1903
14178306,525,1877
14178419,345,1859
14178479,-3255,1818
14178592,-2895,1757
14178653,-5955,1679
14178766,-2715,1604
14178827,-3075,1548
14178940,-1095,1503
14179001,-2175,1464
14179114,-5235,1399
14179175,-1995,1336
14179288,-1635,1297
14179348,-735,1266
14179461,-2175,1232
14179522,-8835,1148
14179635,-5055,1047
14179696,2865,1020
14179809,5565,1060
14179870,3405,1103
14179983,705,1115
14180043,525,1108
14180156,-5955,1061
14180217,-8115,960
14180330,-6135,859
14180391,-6135,771
14180504,-5415,689
14180564,-11715,574
14180677,-13335,410
14180738,-12975,241
14180851,-17835,46
14180912,-18015,-178
14181025,-16035,-388
14181086,-14595,-575
14181199,-12975,-740
14181260,-11175,-881
14181373,-14955,-1033
14181434,-9555,-1173
14181547,-13335,-1302
14181608,-15495,-1466
14181721,-13875,-1631
14181782,-10995,-1766
14181896,-9915,-1874
14181957,-10815,-1980
14182018,-15675,-2121
14182131,-8475,-2245
14182192,-8115,-2321
14182305,-10815,-2410
14182366,-21255,-2580
14182479,-14235,-2769
14182540,-5595,-2859
14182653,-6495,-2898
14182714,-7755,-2951
14182827,-5415,-2996
14182888,-8835,-3048
14183001,-555,-3069
14183062,-2895,-3052
14183175,-8295,-3084
14183236,-5235,-3130
14183349,-1815,-3134
14183410,-5415,-3140
14183523,-7035,-3179
14183584,1425,-3174
14183697,-195,-3127
14183758,3045,-3070
14183871,525,-3009
14183932,705,-2964
14184045,-6135,-2961
14184106,1065,-2956
14184219,3045,-2893
14184279,4845,-2808
14184392,5745,-2707
14184453,8985,-2581
14184566,5385,-2459
14184627,6465,-2354
14184740,-1095,-2291
14184801,-15,-2270
14184914,4665,-2212
14184975,4665,-2126
14185088,-3975,-2095
14185149,-1635,-2104
14185262,525,-2085
14185323,-735,-2060
14185436,-4155,-2065
14185497,3765,-2042
14185610,3765,-1969
14185671,705,-1917
14185732,-4695,-1918
14185845,-1635,-1933
14185906,1065,-1913
14186019,1965,-1870
14186079,-2535,-1850
14186193,5205,-1810
14186253,165,-1754
14186366,2865,-1713
14186427,-375,-1676
14186540,-1275,-1666
14186601,-2175,-1666
14186714,1245,-1651
14186775,5025,-1592
14186888,7185,-1495
14186949,1425,-1423
14187062,4845,-1366
14187123,6465,-1278
14187236,9165,-1165
14187297,10065,-1030
14187410,11325,-884
14187471,9885,-740
14187584,8625,-615
14187644,3225,-534
14187758,2145,-494
14187818,1605,-464
14187931,-5055,-480
14187992,-3795,-529
14188105,1065,-539
14188166,6465,-486
14188279,7005,-395
14188340,5025,-315
14188453,3225,-260
14188514,9165,-179
14188627,8265,-68
14188687,6105,21
14188800,7905,109
14188861,3765,180
14188974,2505,217
14189034,165,231
14189147,3585,251
14189208,-1635,260
14189321,-1275,239
14189381,2145,241
14189494,5205,284
14189555,9705,374
14189668,9525,489
14189728,5745,579
14189841,5025,639
14189902,1245,670
14190015,-15,669
14190076,4845,691
14190241,12045,788
14190354,12585,932
14190415,16005,1098
14190528,12045,1260
14190588,16005,1419
14190701,14745,1594
14190762,20865,1796
14190875,13665,1989
14190936,17625,2160
14191049,13305,2326
14191109,16545,2483
14191222,16725,2660
14191283,18885,2849
14191396,16905,3037
14191456,17625,3215
14191569,20505,3413
14191630,16545,3601
14191796,17625,3770
14191909,22485,3973
14191969,22125,4202
14192082,12765,4367
14192143,17445,4501
14192256,18345,4669
14192317,13485,4809
14192430,9525,4893
14192490,4845,4921
14192603,8985,4946
14192664,13665,5026
14192777,12585,5127
14192837,14205,5230
14192950,8985,5310
14193011,11325,5370
14193124,6645,5415
14193185,9525,5449
14193298,10065,5503
14193359,14565,5588
14193419,10785,5677
14193532,8625,5727
14193593,1605,5719
14193706,4125,5684
14193767,3585,5661
14193880,7545,5659
14193940,8625,5690
14194053,3945,5697
14194114,-1815,5639
14194227,705,5562
14194287,-3255,5477
14194400,-915,5382
14194461,2865,5327
14194574,1785,5290
14194635,-3615,5212
14194748,1965,5137
14194808,-2355,5070
14194921,-15,4992
14194982,165,4931
14195095,4665,4899
14195156,5565,4902
14195269,8625,4929
14195329,9885,4983
14195442,2145,4996
14195503,-1635,4937
14195616,-195,4864
14195677,885,4807
14195790,-555,4749
14195850,-5235,4654
14195963,-8295,4511
14196024,-5235,4371
14196137,-1815,4272
14196198,-2175,4194
14196311,-3795,4104
14196372,1605,4039
14196485,-15,3999
14196545,5205,3981
14196658,4665,3993
14196719,-555,3969
14196832,-5595,3881
14196893,-8655,3743
14197006,-4875,3612
14197067,-6315,3497
14197180,-6135,3376
14197240,-3975,3270
14197353,-7215,3160
14197414,-1635,3065
14197527,-2895,2998
14197588,-2535,2927
14197701,-7935,2825
14197762,-5235,2708
14197875,-5595,2606
14197936,-1995,2526
14198049,-9375,2424
14198110,-1635,2325
14198171,-915,2280
14198284,-5775,2209
14198344,-8835,2091
14198457,-4335,1982
14198518,-9735,1870
14198631,-3615,1763
14198692,-6675,1677
14198805,-4155,1588
14198865,-1815,1531
14198979,-1815,1489
14199039,-2355,1445
14199152,-195,1411
14199213,-1815,1380
14199326,-7935,1302
14199387,-8295,1185
14199500,-1275,1110
14199561,-5055,1057
14199674,-3435,990
14199735,-375,954
14199848,-2175,926
14199908,3405,923
14200021,1965,945
14200082,-4155,919
14200195,-735,877
14200255,-5055,830
14200368,-10095,725
14200429,-10275,589
14200542,-10815,450
14200603,-10095,314
14200716,-12075,171
14200777,-14415,4
14200890,-15495,-182
14200951,-19095,-396
14201064,-21255,-643
14201125,-18555,-883
14201238,-16575,-1092
14201299,-18195,-1295
14201412,-19995,-1517
14201473,-16935,-1729
14201586,-12795,-1893
14201647,-12975,-2030
14201760,-16395,-2188
14201821,-16215,-2365
14201934,-20715,-2566
14201995,-16035,-2763
14202108,-13335,-2912
14202169,-6135,-2997
14202230,-11715,-3071
14202344,-6495,-3147
14202405,-8835,-3203
14202518,-9555,-3278
14202579,-14775,-3389
14202692,-11895,-3513
14202753,-10455,-3609
14202866,-9375,-3687
14202927,-5775,-3736
14203040,-6855,-3768
14203101,-2355,-3779
14203214,1605,-3736
14203275,-375,-3682
14203388,-3795,-3662
14203449,-5415,-3674
14203562,-1815,-3673
14203623,-4875,-3669
14203736,-3615,-3676
14203797,705,-3648
14203910,3045,-3579
14203970,2865,-3498
14204084,2325,-3422
14204144,-3615,-3387
14204258,1965,-3355
14204318,3225,-3281
14204431,4125,-3194
14204492,-1635,-3138
14204605,-5415,-3143
14204666,-555,-3141
14204779,-5775,-3141
14204840,-5415,-3172
14204953,-5775,-3202
14205014,-4515,-3227
14205127,2145,-3201
14205188,5205,-3115
14205301,705,-3039
14205362,885,-2991
14205475,2685,-2932
14205536,1245,-2871
14205649,-2895,-2845
14205710,-195,-2829
14205875,5385,-2761
14205988,4485,-2665
14206049,705,-2599
14206162,4665,-2533
14206223,1785,-2461
14206336,1965,-2407
14206397,9885,-2303
14206510,-915,-2218
14206571,1425,-2188
14206684,1605,-2141
14206745,345,-2102
14206858,-7215,-2119
14206919,-375,-2140
14207032,345,-2113
14207093,10785,-2017
14207153,2685,-1908
14207267,-915,-1873
14207327,1245,-1848
14207440,4125,-1791
14207501,3765,-1720
14207614,5385,-1641
14207675,3945,-1562
14207788,2685,-1501
14207849,3765,-1442
14207962,6465,-1360
14208023,885,-1297
14208136,4305,-1249
14208197,1605,-1196
14208310,3225,-1151
14208370,4665,-1088
14208484,3225,-1025
14208544,3405,-971
14208657,3765,-914
14208718,-1635,-889
14208831,705,-884
14208892,1605,-858
14209005,345,-835
14209066,4665,-794
14209179,7905,-705
14209239,2865,-629
14209353,5565,-569
14209413,8625,-473
14209526,9165,-356
14209587,705,-290
14209700,-195,-283
14209761,5565,-246
14209874,-375,-210
14209935,-915,-216
14210048,3765,-195
14210108,5385,-136
14210222,2145,-87
14210282,7185,-28
14210395,4485,45
14210456,9165,129
14210569,8985,241
14210629,17085,401
14210742,15645,600
14210803,12945,771
14210916,14205,931
14210976,14925,1101
14211089,11325,1251
14211150,21765,1442
14211263,14565,1651
14211324,13665,1807
14211437,10605,1936
14211498,9705,2038
14211558,10785,2141
14211671,12405,2259
14211732,17985,2420
14211845,16905,2608
14211906,14745,2773
14212019,16905,2936
14212079,16185,3106
14212192,14385,3258
14212253,12765,3387
14212366,16725,3529
14212427,10245,3653
14212540,14745,3764
14212600,11865,3883
14212713,10605,3975
14212774,11145,4061
14212887,15465,4176
14212948,13125,4302
14213061,11505,4403
14213121,6285,4459
14213234,7545,4489
14213295,4485,4508
14213408,2685,4497
14213468,4485,4485
14213581,-375,4455
14213642,-555,4394
14213755,3405,4357
14213816,-15,4323
14213929,2505,4285
14213989,-1275,4239
14214102,1785,4189
14214163,-375,4146
14214276,-735,4087
14214337,-915,4026
14214450,-4155,3944
14214511,1065,3875
14214624,5025,3865
14214684,3945,3873
14214797,1425,3858
14214858,-1095,3812
14214971,525,3760
14215031,3405,3738
14215144,3765,3736
14215205,5025,3744
14215318,4305,3756
14215378,9165,3793
14215491,1245,3811
14215552,5565,3806
14215665,5025,3824
14215725,-4695,3778
14215838,-4875,3671
14215899,5025,3627
14216012,2685,3629
14216073,-2175,3587
14216186,-6675,3487
14216247,-3255,3382
14216360,-7215,3274
14216420,-3255,3168
14216586,-1815,3097
14216699,-1635,3036
14216760,-4515,2960
14216873,-3975,2870
14216934,-4875,2779
14217047,-11175,2644
14217107,-4155,2515
14217220,5565,2493
14217281,3585,2519
14217394,345,2512
14217455,-1815,2471
14217568,-6315,2390
14217628,525,2324
14217741,-7935,2248
14217802,-5595,2136
14217915,-735,2069
14217976,-735,2034
14218037,-4155,1978
14218150,-195,1927
14218211,-7395,1855
14218324,-10635,1719
14218385,-10455,1566
14218498,-2175,1468
14218559,-4515,1408
14218672,-2895,1344
14218732,-4515,1281
14218846,-7935,1187
14218906,-6135,1084
14219019,-5235,1000
14219080,-4335,928
14219193,-375,887
14219254,-1995,861
14219367,-2535,822
14219428,-6675,754
14219541,-2895,685
14219601,-5235,625
14219714,-3435,563
14219775,-6495,494
14219888,-6855,405
14219949,-195,356
14220062,3045,369
14220122,-2535,368
14220235,-3075,328
14220296,-4515,277
14220409,-5955,208
14220470,-9015,112
14220583,-12975,-26
14220644,-14775,-199
14220757,-16935,-394
14220818,-11715,-568
14220931,-11535,-707
14220992,-7575,-817
14221105,-10995,-923
14221166,-12975,-1061
14221279,-16215,-1230
14221340,-9015,-1372
14221453,-12975,-1492
14221514,-13515,-1639
14221627,-18015,-1815
14221688,-10095,-1968
14221802,-15855,-2106
14221862,-14415,-2268
14221923,-18735,-2447
14222037,-17115,-2640
14222097,-8835,-2769
14222211,-11895,-2864
14222272,-8655,-2957
14222385,-4335,-3001
14222446,-4155,-3016
14222559,-6855,-3048
14222620,-4515,-3080
14222733,-9735,-3131
14222794,-12615,-3231
14222907,-15855,-3369
14222968,-12795,-3506
14223081,-9915,-3604
14223142,-9555,-3680
14223255,-6675,-3736
14223316,-7755,-3779
14223429,-375,-3783
14223490,3405,-3716
14223603,4125,-3623
14223664,-2895,-3570
14223777,-7035,-3588
14223838,-2535,-3602
14223951,-1815,-3585
14224012,-375,-3554
14224125,5205,-3479
14224186,4665,-3374
14224299,3405,-3281
14224360,2505,-3203
14224473,4665,-3119
14224534,8085,-3000
14224647,-375,-2915
14224707,-2895,-2899
14224821,2685,-2864
14224881,5385,-2777
14224994,5025,-2678
14225055,9705,-2552
14225168,3045,-2441
14225229,1605,-2381
14225342,-3975,-2366
14225403,1425,-2353
14225568,3405,-2293
14225682,7905,-2194
14225742,2685,-2100
14225855,-1995,-2070
14225916,6825,-2014
14226029,7545,-1899
14226090,4665,-1799
14226203,7545,-1700
14226264,4125,-1606
14226377,-195,-1562
14226438,1425,-1534
14226551,885,-1501
14226612,5925,-1440
14226725,7725,-1336
14226786,4845,-1241
14226847,5565,-1161
14226960,6465,-1071
14227021,8265,-966
14227134,7545,-855
14227194,-195,-798
14227308,165,-789
14227368,4125,-752
14227481,9885,-655
14227542,5025,-554
14227655,5205,-483
14227716,525,-441
14227829,1425,-423
14227890,885,-404
14228003,7185,-348
14228063,3765,-276
14228176,9525,-189
14228237,-1455,-136
14228350,705,-139
14228411,-3435,-155
14228524,-2535,-190
14228585,-3075,-223
14228698,885,-234
14228759,-1635,-235
14228872,2325,-228
14228932,7545,-164
14229046,6825,-72
14229106,7725,19
14229219,1425,76
14229280,-1275,76
14229393,8445,120
14229453,14745,263
14229566,8445,404
14229627,5205,485
14229740,6645,553
14229800,5745,623
14229913,3045,670
14229974,3045,700
14230087,-15,710
14230147,-4155,675
14230260,1605,651
14230321,7905,702
14230434,7725,791
14230494,14025,917
14230607,16365,1095
14230668,18525,1299
14230781,10785,1466
14230842,17445,1624
14230955,15645,1810
14231015,22665,2027
14231128,17265,2251
14231189,22305,2470
14231302,21585,2713
14231363,16185,2915
14231528,17265,3087
14231641,15465,3253
14231702,11145,3379
14231815,10605,3472
14231875,16185,3596
14232021,13665,3738
14232081,18525,3892
14232142,17085,4066
14232203,15645,4219
14232315,17085,4371
14232376,16545,4526
14232489,14745,4665
14232550,7725,4747
14232662,12045,4811
14232723,10605,4893
14232836,10425,4963
14232897,9525,5026
14233010,12765,5102
14233070,6465,5158
14233183,5745,5170
14233244,10425,5207
14233357,10245,5271
14233417,4125,5294
14233530,9885,5316
14233591,-1275,5303
14233704,3585,5251
14233765,4125,5234
14233878,5745,5230
14233938,2505,5216
14234051,2505,5183
14234112,1425,5142
14234225,3045,5106
14234285,-1995,5049
14234398,4665,5002
14234459,4665,4998
14234572,7365,5011
14234633,5205,5027
14234746,2505,5012
14234806,-3075,4946
14234919,-3435,4844
14234980,-6315,4722
14235093,-5955,4587
14235154,-3795,4468
14235267,-1635,4379
14235328,-735,4309
14235441,-2175,4237
14235501,3045,4190
14235614,-195,4155
14235675,-7215,4057
14235788,-5415,3928
14235849,885,3850
14235962,2145,3821
14236023,2505,3802
14236135,-1455,3761
14236196,-3075,3686
14236309,-3435,3599
14236370,-1095,3526
14236483,-2175,3462
14236544,-5415,3371
14236657,-8115,3245
14236718,-5415,3120
14236883,-195,3046
14236996,-1275,2998
14237057,-1095,2946
14237170,-555,2899
14237231,-1095,2852
14237344,-7035,2766
14237405,-195,2686
14237518,-1995,2639
14237578,-5055,2562
14237692,-3975,2474
14237752,-4515,2390
14237865,-3795,2308
14237926,-7215,2211
14238039,-9015,2082
14238100,-7215,1954
14238161,-6675,1843
14238274,-1815,1767
14238335,-4155,1708
14238448,3405,1682
14238508,3945,1707
14238621,3405,1731
14238682,-2535,1715
14238795,-5055,1646
14238856,-10635,1528
14238969,-5235,1409
14239030,-915,1353
14239143,-8115,1280
14239203,-2895,1195
14239317,-375,1160
14239377,-6135,1105
14239490,-7575,1006
14239551,-8655,892
14239664,-3975,802
14239725,345,769
14239838,-4515,733
14239898,1965,708
14240011,-915,706
14240072,-9915,629
14240185,-4695,530
14240246,-10275,430
14240359,-14055,273
14240420,-18015,69
14240533,-15855,-142
14240593,-14415,-329
14240707,-18555,-531
14240767,-18375,-755
14240881,-21615,-995
14240942,-16395,-1220
14241055,-12795,-1387
14241116,-15675,-1548
14241229,-14775,-1718
14241290,-15495,-1886
14241403,-18735,-2076
14241464,-14595,-2258
14241577,-16395,-2424
14241638,-11715,-2569
14241751,-18915,-2728
14241812,-13695,-2898
14241925,-12795,-3027
14241986,-12435,-3146
14242152,-12975,-3266
14242265,-12255,-3383
14242326,-8295,-3469
14242439,-8295,-3529
14242500,-10995,-3605
14242613,-13875,-3716
14242674,-9195,-3813
14242787,-8295,-3875
14242848,-7755,-3927
14242961,-10815,-3994
14243022,-15675,-4109
14243136,-13155,-4238
14243197,-375,-4269
14243258,-4875,-4249
14243371,-6315,-4266
14243432,-735,-4256
14243545,-555,-4211
14243606,-1635,-4172
14243719,-5055,-4162
14243780,-3255,-4162
14243893,-4155,-4156
14243954,-3795,-4154
14244067,-1275,-4134
14244128,-735,-4095
14244241,-15,-4048
14244302,2505,-3982
14244415,7905,-3867
14244476,2145,-3756
14244589,1965,-3684
14244649,2685,-3609
14244762,-1455,-3556
14244823,-5415,-3554
14244937,-1275,-3552
14244997,3765,-3492
14245111,1965,-3412
14245171,-3615,-3380
14245284,-1275,-3368
14245345,1425,-3325
14245458,7005,-3231
14245519,1965,-3135
14245632,5385,-3050
14245693,4665,-2949
14245806,5385,-2849
14245867,4485,-2752
14245980,2685,-2673
14246041,1785,-2612
14246154,885,-2562
14246215,1785,-2514
14246328,165,-2470
14246388,5745,-2402
14246502,2865,-2319
14246562,6285,-2233
14246675,1065,-2159
14246736,6825,-2083
14246849,2145,-2001
14246910,7905,-1913
14246971,3405,-1818
14247084,3765,-1751
14247145,-195,-1707
14247258,5025,-1655
14247319,12765,-1523
14247432,10245,-1361
14247493,3765,-1256
14247606,8445,-1164
14247667,9525,-1038
14247780,12765,-885
14247840,1965,-782
14247953,3225,-740
14248014,-735,-715
14248127,8085,-661
14248188,6105,-564
14248301,2145,-505
14248362,1965,-473
14248475,6825,-412
14248535,4485,-337
14248649,-1455,-313
14248709,-1815,-330
14248822,165,-336
14248883,1605,-321
14248996,1245,-299
14249057,5385,-254
14249170,3585,-195
14249231,5925,-133
14249344,5745,-58
14249404,3045,-3
14249517,345,17
14249578,5205,52
14249691,3585,106
14249751,3225,147
14249864,2145,179
14249925,-15,190
14250038,5745,223
14250098,7725,305
14250211,9345,408
14250272,8265,512
14250385,8265,609
14250445,15825,752
14250558,16185,942
14250619,18345,1146
14250732,16545,1350
14250793,19965,1561
14250906,20505,1794
14250966,22845,2042
14251079,22125,2298
14251140,19965,2532
14251253,19965,2750
14251314,21045,2971
14251427,21765,3201
14251487,17625,3407
14251600,15105,3569
14251661,16905,3725
14251722,17625,3894
14251835,19785,4079
14251895,16005,4251
14252008,11865,4372
14252069,10785,4459
14252182,8625,4524
14252243,9525,4581
14252356,14745,4675
14252416,14385,4799
14252529,13485,4913
14252590,11865,5010
14252703,12945,5102
14252764,14205,5208
14252877,11325,5303
14252937,5025,5338
14253050,9705,5364
14253111,8805,5412
14253224,8445,5452
14253284,1965,5449
14253397,2685,5410
14253458,1965,5372
14253571,2145,5330
14253632,2505,5293
14253745,7545,5289
14253805,2145,5284
14253918,3945,5256
14253979,-1995,5202
14254092,-1275,5117
14254153,-1275,5037
14254266,-915,4961
14254326,-1635,4883
14254439,1605,4822
14254500,705,4776
14254613,-1095,4714
14254674,-7755,4600
14254787,-6855,4451
14254848,1425,4361
14254960,885,4321
14255021,1245,4281
14255134,-2535,4219
14255195,-1995,4138
14255308,-915,4068
14255369,-555,4008
14255482,-4875,3924
14255542,2685,3862
14255655,-1455,3821
14255716,-5235,3732
14255829,-6135,3614
14255890,-2355,3516
14256003,345,3459
14256064,-375,3416
14256177,-1635,3361
14256237,-2175,3295
14256351,-5415,3206
