Sample Number (1000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),time (),reading ()
71253,1702727376005,1.58465136E8,115.3132
71254,1702727376005,1.58465488E8,115.58725
71255,1702727376005,1.58465824E8,115.57703
71256,1702727376005,1.58466176E8,113.3168
71257,1702727376005,1.58466512E8,114.15803
71258,1702727376007,1.58466864E8,113.60567
71259,1702727376007,1.584672E8,113.94955
71260,1702727376007,1.58467552E8,111.70841
71261,1702727376007,1.58467904E8,113.71699
71262,1702727376007,1.5846824E8,111.9057
71263,1702727376009,1.58468592E8,113.135956
71264,1702727376009,1.58468928E8,112.942604
71265,1702727376009,1.5846928E8,114.299675
71266,1702727376009,1.58469632E8,114.38961
71267,1702727376009,1.58469968E8,112.928444
71268,1702727376010,1.5847032E8,113.31021
71269,1702727376010,1.58470656E8,113.111916
71270,1702727376010,1.58471008E8,113.13693
71271,1702727376011,1.58471344E8,113.578
71272,1702727376011,1.58471696E8,113.168564
71273,1702727376011,1.58472048E8,112.364525
71274,1702727376013,1.58472384E8,114.31648
71275,1702727376013,1.58472736E8,111.66592
71276,1702727376013,1.58473072E8,115.92551
71277,1702727376013,1.58473424E8,114.054276
71278,1702727376013,1.5847376E8,116.03948
71279,1702727376013,1.58474112E8,113.814156
71280,1702727376014,1.58474464E8,113.817116
71281,1702727376014,1.584748E8,114.01245
71282,1702727376014,1.58475152E8,112.82469
71283,1702727376015,1.58475488E8,113.73743
71284,1702727376015,1.5847584E8,113.74762
71285,1702727376015,1.58476192E8,112.75913
71286,1702727376016,1.58476528E8,113.661316
71287,1702727376016,1.5847688E8,114.89258
71288,1702727376016,1.58477216E8,115.2269
71289,1702727376017,1.58477568E8,116.58891
71290,1702727376017,1.58477904E8,116.33396
71291,1702727376017,1.58478256E8,117.07967
71292,1702727376018,1.58478592E8,119.31686
71293,1702727376018,1.58478944E8,119.65512
71294,1702727376018,1.58479296E8,120.7724
71295,1702727376019,1.58479632E8,120.1759
71296,1702727376019,1.58479984E8,121.96939
71297,1702727376019,1.5848032E8,123.120895
71298,1702727376021,1.58480672E8,122.04611
71299,1702727376021,1.58481024E8,121.26054
71300,1702727376021,1.5848136E8,120.917
71301,1702727376021,1.58481712E8,121.93019
71302,1702727376021,1.58482048E8,122.33138
71303,1702727376021,1.584824E8,122.273056
71304,1702727376023,1.58482736E8,123.77209
71305,1702727376023,1.58483088E8,121.758896
71306,1702727376023,1.5848344E8,121.91734
71307,1702727376023,1.58483776E8,120.25363
71308,1702727376023,1.58484128E8,122.46378
71309,1702727376023,1.58484464E8,122.93907
71310,1702727376024,1.58484816E8,121.610695
71311,1702727376024,1.58485152E8,123.89232
71312,1702727376024,1.58485504E8,123.43017
71313,1702727376026,1.58485856E8,122.595535
71314,1702727376026,1.58486192E8,124.359375
71315,1702727376026,1.58486544E8,126.60213
71316,1702727376026,1.5848688E8,125.11795
71317,1702727376026,1.58487232E8,127.49804
71318,1702727376027,1.58487584E8,126.96445
71319,1702727376027,1.5848792E8,126.65679
71320,1702727376027,1.58488272E8,126.42131
71321,1702727376029,1.58488608E8,127.41537
71322,1702727376029,1.5848896E8,126.294495
71323,1702727376029,1.58489296E8,126.097176
71324,1702727376029,1.58489648E8,128.12224
71325,1702727376029,1.5849E8,129.1423
71326,1702727376029,1.58490336E8,128.19469
71327,1702727376030,1.58490688E8,125.028015
71328,1702727376030,1.58491024E8,124.22499
71329,1702727376030,1.58491376E8,126.22961
71330,1702727376031,1.58491712E8,125.62091
71331,1702727376031,1.58492064E8,125.67296
71332,1702727376031,1.58492416E8,126.17955
71333,1702727376032,1.58492752E8,125.361664
71334,1702727376032,1.58493104E8,123.93414
71335,1702727376032,1.5849344E8,126.776375
71336,1702727376034,1.58493792E8,126.892975
71337,1702727376034,1.58494144E8,125.75267
71338,1702727376034,1.5849448E8,127.66735
71339,1702727376034,1.58494832E8,126.37421
71340,1702727376034,1.58495168E8,127.982574
71341,1702727376034,1.5849552E8,127.72037
71342,1702727376036,1.58495856E8,127.9582
71343,1702727376036,1.58496208E8,130.35408
71344,1702727376036,1.5849656E8,130.09914
71345,1702727376036,1.58496896E8,130.84586
71346,1702727376036,1.58497248E8,132.31226
71347,1702727376037,1.58497584E8,133.6288
71348,1702727376037,1.58497936E8,135.19992
71349,1702727376037,1.58498272E8,133.7668
71350,1702727376037,1.58498624E8,137.61853
71351,1702727376039,1.58498976E8,137.28522
71352,1702727376039,1.58499312E8,137.13963
71353,1702727376039,1.58499664E8,138.42255
71354,1702727376039,1.585E8,139.30725
71355,1702727376039,1.58500352E8,140.04834
71356,1702727376039,1.58500704E8,139.79474
71357,1702727376040,1.5850104E8,140.07436
71358,1702727376040,1.58501392E8,140.48476
71359,1702727376040,1.58501728E8,141.72157
71360,1702727376040,1.5850208E8,139.84544
71361,1702727376041,1.58502416E8,142.1623
71362,1702727376041,1.58502768E8,142.45149
71363,1702727376041,1.5850312E8,143.31114
71364,1702727376042,1.58503456E8,142.57007
71365,1702727376042,1.58503808E8,141.10004
71366,1702727376042,1.58504144E8,141.78087
71367,1702727376044,1.58504496E8,141.56876
71368,1702727376044,1.58504832E8,143.61319
71369,1702727376044,1.58505184E8,145.10097
71370,1702727376044,1.58505536E8,144.10233
71371,1702727376044,1.58505872E8,144.0987
71372,1702727376046,1.58506224E8,144.5091
71373,1702727376046,1.5850656E8,145.5318
71374,1702727376046,1.58506912E8,143.6771
71375,1702727376046,1.58507264E8,143.87239
71376,1702727376046,1.585076E8,145.20374
71377,1702727376048,1.58507952E8,145.31113
71378,1702727376048,1.58508288E8,145.47777
71379,1702727376048,1.5850864E8,145.75775
71380,1702727376048,1.58508976E8,147.50838
71381,1702727376048,1.58509328E8,147.34995
71382,1702727376048,1.5850968E8,146.82294
71383,1702727376049,1.58510016E8,148.64438
71384,1702727376049,1.58510368E8,147.70667
71385,1702727376051,1.58510704E8,149.87062
71386,1702727376051,1.58511056E8,152.65613
71387,1702727376051,1.58511392E8,150.96184
71388,1702727376051,1.58511744E8,151.45195
71389,1702727376051,1.58512096E8,151.41968
71390,1702727376051,1.58512432E8,150.53134
71391,1702727376053,1.58512784E8,149.74118
71392,1702727376053,1.5851312E8,150.66277
71393,1702727376053,1.58513472E8,150.46548
71394,1702727376053,1.58513824E8,147.58446
71395,1702727376053,1.5851416E8,150.39236
71396,1702727376053,1.58514512E8,146.4468
71397,1702727376054,1.58514848E8,146.86082
71398,1702727376054,1.585152E8,145.09999
71399,1702727376054,1.58515536E8,143.72255
71400,1702727376056,1.58515888E8,146.35686
71401,1702727376056,1.58516224E8,143.47978
71402,1702727376056,1.58516576E8,144.55518
71403,1702727376056,1.58516928E8,144.91914
71404,1702727376056,1.58517264E8,148.08643
71405,1702727376056,1.58517616E8,147.99945
71406,1702727376057,1.58517952E8,148.97507
71407,1702727376057,1.58518304E8,151.36665
71408,1702727376057,1.58518656E8,154.06421
71409,1702727376058,1.58518992E8,153.58925
71410,1702727376058,1.58519344E8,153.43544
71411,1702727376058,1.5851968E8,153.36032
71412,1702727376059,1.58520032E8,155.8596
71413,1702727376059,1.58520384E8,154.72131
71414,1702727376059,1.5852072E8,154.60439
71415,1702727376060,1.58521072E8,154.35799
71416,1702727376060,1.58521408E8,152.97397
71417,1702727376060,1.5852176E8,152.45523
71418,1702727376060,1.58522096E8,152.36465
71419,1702727376062,1.58522448E8,150.97304
71420,1702727376062,1.58522784E8,151.9737
71421,1702727376062,1.58523136E8,148.6941
71422,1702727376062,1.58523488E8,150.7369
71423,1702727376062,1.58523824E8,151.03531
71424,1702727376063,1.58524176E8,150.94077
71425,1702727376063,1.58524512E8,150.20692
71426,1702727376063,1.58524864E8,152.4526
71427,1702727376064,1.58525216E8,152.02637
71428,1702727376064,1.58525552E8,154.66927
71429,1702727376064,1.58525904E8,153.85867
71430,1702727376066,1.5852624E8,156.01442
71431,1702727376066,1.58526592E8,155.11029
71432,1702727376066,1.58526928E8,155.3853
71433,1702727376066,1.5852728E8,157.25185
71434,1702727376066,1.58527632E8,156.04572
71435,1702727376067,1.58527968E8,154.6979
71436,1702727376067,1.5852832E8,154.16434
71437,1702727376069,1.58528656E8,155.17319
71438,1702727376069,1.58529008E8,153.09618
71439,1702727376069,1.58529344E8,153.94661
71440,1702727376069,1.58529696E8,152.50165
71441,1702727376069,1.58530048E8,151.89563
71442,1702727376069,1.58530384E8,150.36073
71443,1702727376070,1.58530736E8,150.55441
71444,1702727376070,1.58531072E8,150.51259
71445,1702727376070,1.58531424E8,148.11705
71446,1702727376072,1.58531776E8,148.4616
71447,1702727376072,1.58532112E8,147.37793
71448,1702727376072,1.58532464E8,147.62234
71449,1702727376072,1.585328E8,150.86765
71450,1702727376072,1.58533152E8,148.13188
71451,1702727376072,1.58533488E8,147.01399
71452,1702727376073,1.5853384E8,148.13747
71453,1702727376073,1.58534192E8,148.48596
71454,1702727376073,1.58534528E8,149.89468
71455,1702727376075,1.5853488E8,148.622
71456,1702727376075,1.58535216E8,149.3242
71457,1702727376075,1.58535568E8,148.59233
71458,1702727376075,1.58535904E8,150.19771
71459,1702727376075,1.58536256E8,150.04225
71460,1702727376075,1.58536608E8,149.91971
71461,1702727376077,1.58536944E8,149.1918
71462,1702727376077,1.58537296E8,148.03273
71463,1702727376077,1.58537632E8,149.36407
71464,1702727376077,1.58537984E8,149.24812
71465,1702727376077,1.58538336E8,150.93155
71466,1702727376077,1.58538672E8,150.09758
71467,1702727376078,1.58539024E8,151.11203
71468,1702727376078,1.5853936E8,149.06761
71469,1702727376078,1.58539712E8,148.9016
71470,1702727376079,1.58540048E8,150.06332
71471,1702727376079,1.585404E8,150.09196
71472,1702727376079,1.58540752E8,154.0227
71473,1702727376080,1.58541088E8,151.71149
71474,1702727376080,1.5854144E8,152.80635
71475,1702727376080,1.58541776E8,155.35664
71476,1702727376081,1.58542128E8,154.9871
71477,1702727376081,1.58542464E8,153.42226
71478,1702727376081,1.58542816E8,154.20616
71479,1702727376083,1.58543168E8,155.58722
71480,1702727376083,1.58543504E8,154.71472
71481,1702727376083,1.58543856E8,153.36032
71482,1702727376083,1.58544192E8,153.37714
71483,1702727376083,1.58544544E8,154.03093
71484,1702727376083,1.58544896E8,154.03554
71485,1702727376084,1.58545232E8,154.04411
71486,1702727376084,1.58545584E8,153.27238
71487,1702727376084,1.5854592E8,152.84158
71488,1702727376086,1.58546272E8,154.58394
71489,1702727376086,1.58546608E8,153.02504
71490,1702727376086,1.5854696E8,152.46278
71491,1702727376086,1.58547312E8,152.50165
71492,1702727376087,1.58547648E8,150.33208
71493,1702727376087,1.58548E8,152.03857
71494,1702727376087,1.58548336E8,151.85313
71495,1702727376088,1.58548688E8,150.83604
71496,1702727376088,1.58549024E8,152.67029
71497,1702727376088,1.58549376E8,152.9305
71498,1702727376090,1.58549728E8,152.38869
71499,1702727376090,1.58550064E8,151.39462
71500,1702727376090,1.58550416E8,151.68648
71501,1702727376090,1.58550752E8,150.3996
71502,1702727376090,1.58551104E8,148.48297
71503,1702727376092,1.58551456E8,149.9688
71504,1702727376092,1.58551792E8,150.3894
71505,1702727376092,1.58552144E8,149.86238
71506,1702727376092,1.5855248E8,149.79027
71507,1702727376092,1.58552832E8,148.62756
71508,1702727376092,1.58553168E8,147.91809
71509,1702727376093,1.5855352E8,149.26688
71510,1702727376093,1.58553872E8,150.34691
71511,1702727376093,1.58554208E8,148.98033
71512,1702727376094,1.5855456E8,149.20761
71513,1702727376094,1.58554896E8,149.95692
71514,1702727376094,1.58555248E8,148.19313
71515,1702727376096,1.58555584E8,148.28767
71516,1702727376096,1.58555936E8,150.03203
71517,1702727376096,1.58556288E8,149.1806
71518,1702727376096,1.58556624E8,148.62296
71519,1702727376096,1.58556976E8,148.7926
71520,1702727376096,1.58557312E8,150.01161
71521,1702727376097,1.58557664E8,149.16216
71522,1702727376097,1.58558016E8,150.86667
71523,1702727376097,1.58558352E8,150.38116
71524,1702727376098,1.58558704E8,151.20656
71525,1702727376098,1.5855904E8,151.52342
71526,1702727376098,1.58559392E8,150.67958
71527,1702727376099,1.58559728E8,149.20563
71528,1702727376099,1.5856008E8,151.88638
71529,1702727376099,1.58560432E8,152.28757
71530,1702727376100,1.58560768E8,151.1361
71531,1702727376100,1.5856112E8,151.39168
71532,1702727376100,1.58561456E8,151.47995
71533,1702727376102,1.58561808E8,153.80135
71534,1702727376102,1.58562144E8,154.59877
71535,1702727376102,1.58562496E8,152.19138
71536,1702727376102,1.58562848E8,153.15085
71537,1702727376102,1.58563184E8,151.13445
71538,1702727376103,1.58563536E8,152.09392
71539,1702727376103,1.58563872E8,152.47926
71540,1702727376103,1.58564224E8,152.68414
71541,1702727376105,1.58564576E8,154.6294
71542,1702727376105,1.58564912E8,153.17488
71543,1702727376105,1.58565264E8,154.52861
71544,1702727376105,1.585656E8,153.02602
71545,1702727376105,1.58565952E8,153.07114
71546,1702727376105,1.58566288E8,153.47333
71547,1702727376107,1.5856664E8,153.02867
71548,1702727376107,1.58566992E8,153.666
71549,1702727376107,1.58567328E8,151.66507
71550,1702727376107,1.5856768E8,152.03
71551,1702727376107,1.58568016E8,153.45123
71552,1702727376107,1.58568368E8,151.45558
71553,1702727376108,1.58568704E8,152.9463
71554,1702727376108,1.58569056E8,153.09453
71555,1702727376108,1.58569408E8,151.7003
71556,1702727376109,1.58569744E8,150.09593
71557,1702727376109,1.58570096E8,151.55768
71558,1702727376109,1.58570432E8,151.5132
71559,1702727376110,1.58570784E8,151.09985
71560,1702727376110,1.58571136E8,149.29915
71561,1702727376110,1.58571472E8,149.19278
71562,1702727376111,1.58571824E8,149.3993
71563,1702727376111,1.5857216E8,148.86835
71564,1702727376111,1.58572512E8,149.63185
71565,1702727376112,1.58572864E8,148.80249
71566,1702727376112,1.585732E8,149.69737
71567,1702727376112,1.58573552E8,147.98003
71568,1702727376113,1.58573888E8,148.31433
71569,1702727376113,1.5857424E8,149.64272
71570,1702727376113,1.58574576E8,148.71353
71571,1702727376115,1.58574928E8,148.07553
71572,1702727376115,1.5857528E8,147.539
71573,1702727376115,1.58575616E8,149.5742
71574,1702727376115,1.58575968E8,148.21916
71575,1702727376115,1.58576304E8,148.57553
71576,1702727376115,1.58576656E8,148.41547
71577,1702727376116,1.58576992E8,148.41809
71578,1702727376116,1.58577344E8,149.06203
71579,1702727376116,1.58577696E8,150.90257
71580,1702727376117,1.58578032E8,150.77576
71581,1702727376117,1.58578384E8,150.54419
71582,1702727376117,1.5857872E8,150.49315
71583,1702727376119,1.58579072E8,149.63084
71584,1702727376119,1.58579424E8,151.2148
71585,1702727376119,1.5857976E8,149.77708
71586,1702727376119,1.58580112E8,152.63966
71587,1702727376119,1.58580448E8,149.99579
71588,1702727376121,1.585808E8,151.84029
71589,1702727376121,1.58581136E8,151.88638
71590,1702727376121,1.58581488E8,150.97404
71591,1702727376121,1.5858184E8,151.85313
71592,1702727376121,1.58582176E8,151.05177
71593,1702727376121,1.58582528E8,153.45584
71594,1702727376122,1.58582864E8,154.14587
71595,1702727376122,1.58583216E8,153.0843
71596,1702727376122,1.58583552E8,152.70818
71597,1702727376123,1.58583904E8,152.7925
71598,1702727376123,1.58584256E8,152.46278
71599,1702727376123,1.58584592E8,153.54742
71600,1702727376124,1.58584944E8,153.09914
71601,1702727376124,1.5858528E8,152.15614
71602,1702727376124,1.58585632E8,152.33403
71603,1702727376125,1.58585984E8,154.10043
71604,1702727376125,1.5858632E8,152.85738
71605,1702727376125,1.58586672E8,153.21573
71606,1702727376127,1.58587008E8,152.62022
71607,1702727376127,1.5858736E8,153.57442
71608,1702727376127,1.58587696E8,154.02928
71609,1702727376127,1.58588048E8,152.78227
71610,1702727376127,1.585884E8,152.8488
71611,1702727376127,1.58588736E8,151.25662
71612,1702727376128,1.58589088E8,151.20656
71613,1702727376128,1.58589424E8,151.10184
71614,1702727376128,1.58589776E8,151.29253
71615,1702727376129,1.58590112E8,151.10382
71616,1702727376129,1.58590464E8,149.87624
71617,1702727376129,1.58590816E8,151.19373
71618,1702727376131,1.58591152E8,150.46185
71619,1702727376131,1.58591504E8,151.45952
71620,1702727376131,1.5859184E8,150.66377
71621,1702727376131,1.58592192E8,149.16478
71622,1702727376131,1.58592544E8,149.41216
71623,1702727376132,1.5859288E8,149.68915
71624,1702727376132,1.58593232E8,150.23953
71625,1702727376132,1.58593568E8,148.56534
71626,1702727376134,1.5859392E8,148.90096
71627,1702727376134,1.58594272E8,150.4322
71628,1702727376134,1.58594608E8,148.36177
71629,1702727376134,1.5859496E8,149.63908
71630,1702727376134,1.58595296E8,149.0528
71631,1702727376134,1.58595648E8,148.5607
71632,1702727376136,1.58595984E8,147.92273
71633,1702727376136,1.58596336E8,148.53108
71634,1702727376136,1.58596688E8,149.23427
71635,1702727376136,1.58597024E8,150.11238
71636,1702727376137,1.58597376E8,148.57028
71637,1702727376137,1.58597712E8,148.10683
71638,1702727376137,1.58598064E8,150.55344
71639,1702727376138,1.585984E8,149.26688
71640,1702727376138,1.58598752E8,150.83965
71641,1702727376138,1.58599104E8,150.27742
71642,1702727376140,1.5859944E8,149.97635
71643,1702727376140,1.58599792E8,150.73225
71644,1702727376140,1.58600128E8,151.65121
71645,1702727376140,1.5860048E8,152.16176
71646,1702727376140,1.58600832E8,152.05405
71647,1702727376140,1.58601168E8,151.5353
71648,1702727376141,1.5860152E8,153.20947
71649,1702727376141,1.58601856E8,153.63435
71650,1702727376141,1.58602208E8,153.29645
71651,1702727376143,1.58602544E8,153.37515
71652,1702727376143,1.58602896E8,152.72664
71653,1702727376143,1.58603248E8,152.04681
71654,1702727376143,1.58603584E8,152.36465
71655,1702727376143,1.58603936E8,152.10706
71656,1702727376143,1.58604272E8,153.52701
71657,1702727376144,1.58604624E8,153.86691
71658,1702727376144,1.58604976E8,154.83592
71659,1702727376144,1.58605312E8,154.0395
71660,1702727376146,1.58605664E8,153.29282
71661,1702727376146,1.58606E8,153.07413
71662,1702727376146,1.58606352E8,154.4377
71663,1702727376146,1.58606688E8,153.61429
71664,1702727376146,1.5860704E8,154.42485
71665,1702727376146,1.58607392E8,153.57146
71666,1702727376147,1.58607728E8,153.03328
71667,1702727376147,1.5860808E8,153.20749
71668,1702727376147,1.58608416E8,151.83632
71669,1702727376149,1.58608768E8,152.49046
71670,1702727376149,1.5860912E8,151.81427
71671,1702727376149,1.58609456E8,151.90517
71672,1702727376149,1.58609808E8,151.1295
71673,1702727376149,1.58610144E8,151.70229
