=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 17:29:58 =~=~=~=~=~=~=~=~=~=~=~=
14932490,731,3553
14932549,1091,3520
14932661,2531,3499
14932721,-1249,3463
14932833,-889,3407
14932893,2171,3372
14933005,8291,3395
14933064,-2509,3389
14933176,-4489,3303
14933236,1631,3244
14933348,4871,3244
14933408,9011,3290
14933519,1271,3313
14933579,-6469,3239
14933691,551,3162
14933751,-5749,3090
14933863,-7549,2968
14933975,-7729,2836
14934035,-3949,2728
14934147,-5749,2633
14934207,-3949,2540
14934319,-1969,2471
14934379,-7009,2384
14934491,-7369,2264
14934551,-2509,2174
14934662,-11869,2057
14934722,-4669,1929
14934834,-3589,1853
14934894,5051,1839
14935006,-709,1843
14935066,-2869,1798
14935178,-6829,1715
14935238,-4669,1621
14935350,4331,1599
14935409,731,1611
14935521,-6829,1552
14935581,-7549,1443
14935693,-6649,1337
15057964,-3949,486
15058023,1811,467
15058135,-1069,466
15058195,-3949,428
15058306,-4489,370
15058366,-1609,328
15058478,-349,311
15058538,-6829,263
15058650,-12949,136
15058709,-17989,-58
15058821,-16189,-271
15058881,-18889,-486
15058993,-18709,-715
15059053,-19069,-942
15059165,-16909,-1155
15059225,-18709,-1363
15059337,-13669,-1548
15059397,-19969,-1739
15059510,-19249,-1962
15059570,-17809,-2169
15059682,-14029,-2340
15059742,-14389,-2489
15059854,-13489,-2632
15059914,-18169,-2796
15060026,-20329,-3002
15060086,-15829,-3190
15060198,-10969,-3318
15060258,-12589,-3423
15060370,-14029,-3547
15060430,-16369,-3692
15060542,-7549,-3795
15060602,-14749,-3887
15060714,-8269,-3982
15060774,-12589,-4063
15060886,-7549,-4138
15060946,-7369,-4179
15061058,-10609,-4240
15061118,-11869,-4327
15061230,-13849,-4433
15061291,-14569,-4556
15061403,-6289,-4629
15061463,-8269,-4662
15061575,-2509,-4671
15061739,-1609,-4638
15061851,-1789,-4602
15061911,371,-4553
15062023,-2329,-4508
15062083,-2509,-4482
15062195,-709,-4446
15062255,-4489,-4423
15062367,-5569,-4431
15062427,6491,-4370
15062539,1811,-4263
15062599,-1789,-4210
15062711,11,-4169
15062771,-4669,-4146
15062883,-889,-4129
15062943,-3949,-4107
15063055,-2689,-4097
15063115,-889,-4068
15063227,3611,-4001
15063287,8831,-3873
15063398,7571,-3722
15063458,4151,-3603
15063570,731,-3527
15063630,-5389,-3512
15063742,-2509,-3518
15063802,-3589,-3512
15063914,-2329,-3505
15063974,3251,-3455
15064086,6851,-3349
15064146,5771,-3228
15064258,6131,-3114
15064318,-169,-3038
15064430,6311,-2961
15064490,6671,-2843
15064602,6131,-2728
15064662,2351,-2641
15064774,191,-2592
15064834,1811,-2547
15064945,3431,-2483
15065005,4871,-2400
15065117,7751,-2291
15065177,191,-2213
15065289,2531,-2168
15065349,1091,-2118
15065461,3971,-2060
15065521,551,-2006
15065633,-4129,-2004
15065795,10091,-1941
15065907,5951,-1817
15065967,1091,-1750
15066079,4691,-1692
15066139,2711,-1625
15066251,1631,-1578
15066311,911,-1542
15066423,-169,-1518
15066483,7391,-1454
15066595,1991,-1377
15066655,3611,-1325
15066767,2171,-1272
15066827,-1069,-1250
15066939,551,-1237
15066999,3971,-1194
15067111,1991,-1141
15067170,7211,-1070
15067282,3791,-988
15067342,2531,-936
15067454,8111,-858
15067514,5951,-759
15067626,6311,-673
15067686,5591,-590
15067798,5411,-514
15067858,11,-474
15067969,731,-463
15068029,4691,-424
15068141,4511,-361
15068201,-4489,-356
15068313,-889,-386
15068373,191,-385
15068485,10451,-314
15068545,5591,-210
15068657,8831,-117
15068717,13151,21
15068828,14771,195
15068940,9731,345
15069000,15671,500
15069112,11891,665
15069172,12791,811
15069283,9731,942
15069343,12251,1067
15069455,11891,1205
15069515,10991,1332
15069627,8111,1435
15069686,13331,1551
15069798,14411,1705
15069858,16211,1875
15069970,9371,2011
15070030,14231,2133
15070141,10991,2264
15070201,10091,2368
15070313,6851,2444
15070373,8651,2510
15070485,8471,2586
15070545,11711,2679
15070656,10451,2784
15070716,4151,2841
15070828,3971,2856
15070888,9911,2907
15071000,12971,3013
15071059,11351,3128
15071171,5051,3191
15071231,5051,3214
15071343,9911,3268
15071403,3971,3313
15071514,8291,3349
15071574,11171,3428
15071686,9551,3515
15071746,191,3532
15071858,2531,3505
15071917,3971,3502
15072029,911,3488
15072089,1811,3462
15072201,5771,3466
15072260,3791,3482
15072372,2891,3480
15072432,-8809,3400
15072544,-6109,3264
15072604,-1969,3173
15072716,1811,3133
15072776,-4129,3079
15072888,371,3017
15073051,3791,3005
15073163,-1429,2983
15073223,-2149,2923
15073335,3071,2892
15073395,6671,2917
15073506,2531,2938
15073566,5771,2953
15073678,2891,2970
15073738,-2509,2936
15073850,-3049,2864
15073910,-10429,2744
15074022,-7009,2601
15074081,-3049,2506
15074193,1451,2465
15074253,-2869,2425
15074365,-3589,2354
15074425,-4489,2274
15074537,-2509,2202
15074597,-8269,2108
15074709,-9349,1971
15074769,-7009,1844
15074881,-5569,1743
15074940,-4129,1661
15075052,-5749,1578
15075112,-4489,1494
15075224,-5749,1412
15075284,-6469,1318
15075396,-889,1256
15075456,-8629,1180
15075568,-3949,1087
15075628,-7729,1001
15075740,-5749,904
15075799,191,858
15075911,-529,845
15075971,-2149,818
15076083,-1609,784
15076143,-4489,736
15076255,-2149,686
15076367,-529,660
15076427,-2689,632
15076539,2891,625
15076598,-349,633
15076710,-7189,578
15076770,-7549,479
15076882,-13849,340
15076942,-5209,216
15077054,-9349,123
15077114,-4849,33
15077226,-4129,-23
15077285,1451,-39
15077397,11,-30
15077457,-2329,-44
15077569,-7009,-102
15077629,-4129,-170
15077741,-6469,-234
15077801,-709,-276
15077913,911,-271
15077973,11,-262
15078084,-4309,-285
15078144,-4129,-335
15078256,1451,-347
15078316,4691,-304
15078428,-3409,-293
15078488,-6649,-352
15078600,-4849,-419
15078660,-10429,-509
15078772,-11149,-638
15078832,-17809,-811
15078944,-14569,-1003
15079004,-15469,-1178
15079116,-16729,-1364
15079176,-12949,-1532
15079288,-10789,-1661
15079348,-14749,-1800
15079460,-12409,-1947
15079520,-15109,-2095
15079633,-13129,-2245
15079693,-15469,-2395
15079805,-10789,-2529
15079865,-8449,-2618
15079977,-9889,-2700
15080037,-16189,-2829
15080149,-15829,-2993
15080209,-10249,-3119
15080321,-8629,-3198
15080381,-10429,-3277
15080493,-15829,-3400
15080553,-11869,-3530
15080665,-13489,-3645
15080725,-15289,-3779
15080837,-12589,-3906
15080897,-8989,-3992
15081009,-8449,-4051
15081069,-11509,-4125
15081181,-6289,-4184
15081241,-7369,-4217
15081353,-4309,-4237
15081413,-8989,-4268
15081525,-2509,-4286
15081585,7751,-4200
15081697,4331,-4072
15081757,-7369,-4040
15081869,-2689,-4052
15081930,-2689,-4035
15082042,-2869,-4020
15082101,-4849,-4018
15082213,731,-3993
15082325,-3409,-3960
15082385,-2329,-3946
15082497,1271,-3904
15082557,-2869,-3865
15082669,-2869,-3852
15082729,-169,-3823
15082841,-1429,-3786
15082901,2531,-3731
15083013,5231,-3636
15083073,6671,-3517
15083185,731,-3426
15083245,2351,-3364
15083357,-3949,-3332
15083417,-2689,-3332
15083529,191,-3306
15083589,1271,-3256
15083701,-1429,-3216
15083761,-1429,-3194
15083873,-3769,-3186
15083933,1451,-3161
15084045,551,-3109
15084105,-1429,-3076
15084217,11,-3046
15084276,2531,-2992
15084388,551,-2936
15084448,1811,-2884
15084560,2711,-2820
15084620,3251,-2747
15084732,1271,-2685
15084792,731,-2639
15084904,-1069,-2608
15084964,371,-2580
15085076,5951,-2508
15085136,3071,-2420
15085248,5591,-2336
15085308,191,-2271
15085419,4151,-2215
15085479,4871,-2131
15085591,6671,-2033
15085651,9731,-1905
15085763,9011,-1764
15085823,-169,-1687
15085935,4691,-1637
15085995,3971,-1563
15086107,3071,-1499
15086167,3611,-1439
15086279,371,-1396
15086339,5231,-1344
15086451,6311,-1255
15086511,1811,-1188
15086623,-1429,-1171
15086683,-5569,-1200
15086795,3971,-1195
15086854,4691,-1126
15086966,2531,-1067
15087026,4871,-1008
15087138,4691,-935
15087198,6851,-852
15087310,8111,-747
15087370,-349,-690
15087482,4691,-654
15087542,8111,-566
15087654,7031,-464
15087766,4511,-386
15087826,4511,-325
15087938,-529,-296
15087998,3431,-274
15088110,1991,-237
15088170,6671,-180
15088281,551,-133
15088341,7931,-78
15088453,6131,10
15088513,731,52
15088625,-709,52
15088684,9371,105
15088796,7931,212
15088856,7211,304
15088968,7031,389
15089027,15671,526
15089139,13691,703
15089199,9191,837
15089311,9731,945
15089370,3971,1018
15089482,6671,1072
15089542,12431,1178
15089654,11531,1313
15089714,17831,1480
15089826,14051,1660
15089885,13331,1811
15089997,14411,1961
15090057,15131,2121
15090169,13871,2276
15090229,10811,2401
15090341,12971,2520
15090400,12071,2645
15090512,14051,2775
15090572,14231,2917
15090684,15131,3064
15090744,9191,3177
15090855,12431,3273
15090915,5951,3347
15091027,9911,3404
15091087,7751,3472
15091199,9731,3537
15091258,12071,3629
15091370,9011,3716
15091430,4871,3756
15091542,6851,3782
15091602,11,3778
15091713,6311,3770
15091773,6491,3803
15091885,10091,3859
15091997,5591,3909
15092057,9731,3956
15092169,3971,3992
15092228,-349,3964
15092340,-1969,3900
15092400,4691,3869
15092512,1271,3858
15092572,4691,3847
15092684,-1969,3816
15092743,5051,3787
15092855,5771,3807
15092915,4691,3825
15093027,3431,3828
15093087,-4849,3772
15093199,-3049,3675
15093258,1271,3618
15093370,-9529,3521
15093430,-5929,3381
15093542,731,3306
15093602,-1249,3262
15093714,-4489,3185
15093774,731,3122
15093885,2711,3104
15093945,1811,3094
15094057,-5569,3032
15094117,-6829,2916
15094229,-1609,2827
15094289,-1429,2773
15094401,-529,2726
15094461,-1789,2678
15094573,-1789,2622
15094632,-6109,2540
15094744,-4309,2443
15094804,-8449,2333
15094916,-1069,2244
15094976,-1969,2197
15095088,-169,2156
15095148,1091,2135
15095260,911,2121
15095319,-7189,2055
15095431,-5749,1949
15095491,-10789,1821
15095603,-8629,1677
15095663,-6829,1560
15095775,-2149,1484
15095835,-5749,1416
15095947,4691,1392
15096007,2531,1420
15096118,371,1420
15096178,-5209,1372
15096290,-4489,1295
15096350,-11149,1181
15096462,-11149,1027
15096626,-169,943
15096738,-3769,907
15096798,-7729,824
15096909,-889,760
15096969,1091,751
15097081,2531,765
15097141,5951,808
15097253,1091,842
15097312,-4129,812
15097424,-4489,749
15097484,-3769,688
15097596,-3409,634
15097656,-4489,577
15097768,2171,555
15097827,-2149,548
15097939,1451,537
15097999,-5749,504
15098111,-7729,413
15098171,-1789,349
15098283,-2329,319
15098342,-6469,260
15098454,-3949,191
15098514,-5209,132
15098626,-6649,56
15098686,-14569,-76
15098798,-12229,-242
15098858,-13669,-401
15098970,-17269,-589
15099030,-22309,-829
15099142,-18529,-1074
15099202,-21049,-1307
15099314,-16009,-1522
15099374,-16189,-1705
15099486,-15109,-1879
15099546,-25009,-2106
15099658,-17449,-2344
15099718,-14389,-2514
15099830,-14029,-2660
15099891,-14029,-2802
15100003,-15649,-2952
15100063,-23389,-3159
15100175,-23029,-3410
15100339,-17269,-3619
15100451,-16369,-3783
15100511,-14029,-3926
15100623,-13489,-4049
15100683,-16909,-4188
15100795,-15469,-4338
15100855,-15289,-4476
15100967,-16009,-4615
15101027,-15649,-4755
15101140,-11509,-4866
15101200,-5209,-4909
15101312,-4669,-4910
15101372,-5569,-4912
15101484,-5569,-4920
15101544,-6649,-4935
15101656,-6649,-4957
15101716,-8089,-4987
15101828,-6469,-5015
15101888,-4489,-5021
15102000,-529,-4990
15102060,-5029,-4962
15102172,-169,-4933
15102232,-529,-4875
15102344,1091,-4811
15102404,1091,-4737
15102516,-709,-4676
15102576,-709,-4626
15102688,551,-4569
15102747,-1609,-4519
15102859,551,-4469
15102919,1631,-4400
15103031,9731,-4274
15103091,3791,-4136
15103203,2351,-4046
15103263,2711,-3964
15103375,3251,-3877
15103435,1811,-3797
15103547,911,-3733
15103607,-889,-3686
15103719,3071,-3626
15103779,-2329,-3576
15103891,-3229,-3566
15103951,-1969,-3554
15104063,1631,-3512
15104123,-4489,-3486
15104235,-2329,-3485
15104295,2171,-3442
15104407,1811,-3375
15104467,3611,-3299
15104578,5051,-3203
15104690,551,-3128
15229951,14771,1643
15230062,12791,1794
15230122,9371,1910
15230234,12611,2024
15230294,12611,2156
15230405,12251,2284
15230465,7751,2381
15230577,16211,2500
15230637,18371,2685
15230749,16031,2866
15230808,10451,2996
15230920,10451,3089
15230980,7211,3161
15231092,8651,3220
15231152,6851,3277
15231263,17831,3390
15231323,9371,3518
15231435,10991,3601
15231495,11171,3694
15231607,9551,3777
15231719,7931,3839
15231779,10451,3906
15231890,10811,3990
15231950,2171,4021
15232062,191,3986
15232122,8651,3991
15232234,3251,4016
15232293,1631,3996
15232405,731,3961
15232465,4151,3942
15232577,-3769,3895
15232637,-1069,3816
15232749,-2869,3744
15232808,-1609,3669
15232920,1631,3624
15232980,7211,3634
15233092,1811,3645
15233152,11,3610
15233263,-4489,3537
15233323,911,3471
15233435,3791,3457
15233495,-709,3433
15233607,-169,3385
15233667,5051,3373
15233778,3971,3387
15233838,2351,3384
15233950,1271,3364
15234010,-889,3325
15234122,1451,3287
15234181,-2869,3237
15234293,-9169,3121
15234353,-10069,2962
15234465,-6289,2823
15234525,-5569,2714
15234637,-4309,2618
15234697,-8809,2504
15234809,-7009,2374
15234869,-4489,2272
15234981,3791,2239
15235040,4151,2261
15235152,3611,2281
15235212,1991,2288
15235324,-3949,2247
15235384,-3229,2174
15235496,-7009,2083
15235556,-8449,1960
15235667,-5569,1848
15235727,-5929,1753
15235839,-1969,1682
15235899,-4849,1619
15236011,-6109,1530
15236123,-10249,1409
15236183,-3769,1304
15236295,-4309,1237
15236355,4151,1220
15236467,-2689,1214
15236527,-1249,1175
15236639,-4849,1122
15236699,-4669,1048
15236810,-709,1002
15236870,-5029,953
15236982,-5929,873
15237042,-2869,807
15237154,-8269,728
15237214,-4669,638
15237326,-349,598
15237385,-3049,570
15237497,191,545
15237557,-529,536
15237669,-1249,518
15237729,731,508
15237841,-3409,485
15237900,-4669,429
15238012,-3589,372
15238072,-3949,320
15238184,-6829,249
15238244,-6109,165
15238356,-1429,116
15238416,-3409,84
15238527,-5029,30
15238587,-3769,-24
15238699,-1249,-55
15238759,-9349,-120
15238871,-11689,-250
15238931,-14929,-413
15239043,-12409,-579
15239103,-15289,-745
15239215,-9709,-891
15239275,-12409,-1018
15239387,-17989,-1195
15239447,-11509,-1365
15239559,-19609,-1542
15239619,-19609,-1768
15239731,-17629,-1978
15239791,-21409,-2197
15239904,-19069,-2422
15239964,-20149,-2637
15240076,-16549,-2833
15240136,-13309,-2984
15240248,-10789,-3097
15240308,-12769,-3206
15240420,-12409,-3323
15240480,-16009,-3459
15240592,-14569,-3607
15240652,-11869,-3727
15240764,-8989,-3810
15240824,-13669,-3904
15240936,-12769,-4021
15240996,-19069,-4169
15241108,-11329,-4307
15241168,-12769,-4404
15241280,-12049,-4504
15241340,-11509,-4594
15241452,-12049,-4684
15241513,-12769,-4781
15241625,-10069,-4864
15241685,-13849,-4952
15241797,-9349,-5035
15241961,-5569,-5065
15242073,-3409,-5058
15242133,3431,-4995
15242245,3251,-4891
15242305,5771,-4773
15242417,2351,-4663
15242477,2351,-4575
15242589,1271,-4496
15242648,-5569,-4466
15242760,-12949,-4526
15242821,-9529,-4610
15242933,-7909,-4661
15242993,-1969,-4665
15243105,1991,-4606
15243165,1631,-4526
15243276,1451,-4450
15243336,731,-4381
15243448,-1969,-4334
15243508,-3229,-4313
15243620,-4489,-4307
15243680,2891,-4263
15243792,551,-4188
15243852,5051,-4101
15243964,8651,-3964
15244024,5051,-3829
15244136,11171,-3680
15244196,9371,-3506
15244308,6311,-3364
15244368,2351,-3268
15244480,7391,-3166
15244540,3791,-3057
15244652,8291,-2943
15244712,3251,-2835
15244823,911,-2773
15244883,-5029,-2764
15244995,-6649,-2803
15245055,371,-2807
15245167,4331,-2742
15245227,551,-2678
15245339,2171,-2627
15245399,8111,-2530
15245511,9191,-2391
15245571,9011,-2247
15245683,8111,-2112
15245743,6671,-1993
15245854,6491,-1886
15245967,3791,-1799
15246027,4871,-1722
15246139,3611,-1648
15246199,4511,-1576
15246311,-169,-1529
15246371,3251,-1491
15246483,6671,-1411
15246542,8471,-1298
15246654,2711,-1212
15246714,4331,-1153
15246826,5231,-1079
15246886,12251,-956
15246998,3431,-847
15247058,5591,-780
15247170,3791,-711
15247230,6671,-637
15247342,5231,-555
15247402,6311,-476
15247514,4511,-402
15247573,4511,-341
15247685,3431,-287
15247745,3791,-238
15247857,5591,-177
15247917,911,-134
15248029,551,-123
15248089,5591,-83
15248201,9011,8
15248260,5411,98
15248372,5771,166
15248432,10451,266
15248543,6491,368
15248603,1451,413
15248715,4151,443
15248775,6491,504
15248886,10271,602
15248946,9371,717
15249058,15131,861
15249118,11711,1018
15249230,14411,1169
15249289,11891,1318
15249401,11891,1450
15249461,11711,1579
15249573,18551,1749
15249633,15851,1942
15249744,19991,2141
15249804,19991,2364
15249916,13691,2545
15249976,17651,2709
15250088,18551,2901
15250148,17831,3092
15250260,13511,3249
15250423,24131,3443
15250535,17471,3660
15250595,17291,3832
15250707,14411,3982
15250767,14231,4111
15250878,14051,4236
15250938,18191,4384
15251050,11891,4518
15251110,13151,4617
15251222,12071,4717
15251281,10451,4799
15251393,8291,4856
15251453,8471,4900
15251565,5591,4927
15251625,7211,4945
15251736,6851,4971
15251796,3611,4974
15251908,1451,4944
15251968,5231,4924
15252080,6311,4934
15252139,2891,4930
15252251,5231,4919
15252311,9551,4950
15252423,9191,5005
15252483,3251,5021
15252594,6311,5018
15252654,6491,5035
15252766,8111,5063
15252826,4871,5081
15252937,5411,5082
15252997,191,5053
15253109,3431,5013
15253273,371,4974
15253385,-3049,4895
15253444,1271,4823
15253556,-709,4766
15253616,1091,4709
15253728,8111,4708
15253788,5591,4734
15253900,6131,4748
15253959,3791,4751
15254071,-2149,4702
15254131,-4309,4603
15254243,-4849,4488
15254303,-8809,4347
15254415,11,4238
15254474,-1069,4178
15254586,3251,4140
15254646,7391,4154
15254758,9011,4205
15254818,3071,4228
15254929,-2149,4181
15254989,-8089,4065
15255101,-889,3958
15255161,-1069,3896
15255273,1451,3850
15255333,-2869,3793
15255445,-3049,3709
15255505,-6649,3602
15255617,-4669,3486
15255676,-9889,3352
15255788,-6829,3205
15255848,-7369,3077
15255960,-2509,2977
15256020,-1069,2917
15256132,-529,2871
15256192,-1069,2825
15256304,3071,2802
15256416,-5749,2750
15256476,-5389,2646
15256588,-2509,2564
15256647,-1429,2507
15256759,-1969,2455
15256819,-529,2409
15256931,-7369,2329
15256991,-5929,2217
15257103,-2149,2139
15257163,-3409,2078
15257275,-3769,2007
15257335,-5389,1925
15257447,-3949,1842
15257507,-5749,1759
15257618,-6469,1660
15257678,-1609,1589
15257790,1451,1568
15257850,-3409,1537
15257962,-5929,1459
15258022,-7189,1359
15258134,-4849,1267
15258194,-2329,1206
15258306,-349,1174
15258365,-7009,1114
15258477,-7009,1012
15258537,-5569,921
15258649,-4489,847
15258709,-889,803
15258821,-8449,734
15258881,-12949,591
15258993,-16909,398
15259053,-21409,153
15259164,-21409,-115
15259224,-23749,-395
15259337,-18889,-657
15259397,-17989,-879
15259509,-14029,-1068
15259569,-9709,-1203
15259681,-10789,-1316
15259741,-13309,-1450
15259853,-11149,-1584
15259913,-9889,-1696
15260025,-9889,-1798
15260085,-12589,-1916
15260197,-12589,-2049
15260257,-17089,-2209
15260369,-13849,-2375
15260429,-23029,-2575
15260541,-10249,-2751
15260601,-9709,-2841
15260713,-10069,-2929
15260773,-17629,-3065
15260885,-12409,-3215
15260945,-15469,-3349
15261057,-17989,-3516
15261118,-14209,-3673
15261230,-10429,-3781
15261290,-13489,-3883
15261402,-11689,-3992
15261462,-7369,-4061
15261574,-4309,-4083
15261634,-3229,-4079
15261746,-7549,-4095
15261806,-7369,-4137
15261918,-2149,-4145
15261978,-5389,-4140
15262090,2711,-4105
15262150,3791,-4014
15262262,8651,-3886
15262374,2351,-3769
15262434,3431,-3685
15262546,5051,-3586
15262606,1451,-3501
15262718,-1969,-3460
15262778,2351,-3415
15262890,11,-3357
15262950,1451,-3306
15263061,-529,-3259
